n_2DEG,Total Mobility,Remote Impurity Mobility,Dislocation Mobility,Background Impurity Mobility,Alloy Disorder Mobility,Optical Phonon Mobility,Interface Roughness Mobility,Remote Barrier Mobility,Alloy Disorder Barrier Penetration,Alloy Disorder Only Channel
9.345945945945945600e+17,9.751231913554694586e+01,1.858030451572824478e+10,2.688518894291292503e+07,1.320963856116244346e+08,1.350158003781384082e+02,4.751636213230412409e+02,6.145137732891563246e+03,1.720398566271133632e+03,4.859189619968608022e+05,1.350533258387768001e+02
9.355855855855855360e+17,9.749204648921985950e+01,1.860986459658771133e+10,2.692608274143507332e+07,1.323065425461685807e+08,1.349681263026182307e+02,4.750818488415546881e+02,6.142216273898680811e+03,1.723135610795159437e+03,4.859189619968608022e+05,1.350056252637768637e+02
9.365765765765766400e+17,9.747178145091639578e+01,1.863944033691056442e+10,2.696699648516814783e+07,1.325168108114238977e+08,1.349205195000400010e+02,4.750002116533078151e+02,6.139298869410126827e+03,1.725874105269497477e+03,4.859189619968608022e+05,1.349579920084550508e+02
9.375675675675676160e+17,9.745152406022432956e+01,1.866903172840996933e+10,2.700793016390377656e+07,1.327271903484751433e+08,1.348729798044471693e+02,4.749187093797914372e+02,6.136385510432307456e+03,1.728614048926849591e+03,4.859189619968608022e+05,1.349104259067230487e+02
9.385585585585585920e+17,9.743127435637826750e+01,1.869863876281226349e+10,2.704888376745093241e+07,1.329376810985007733e+08,1.348255070504673654e+02,4.748373416439773109e+02,6.133476187997604939e+03,1.731355441001135887e+03,4.859189619968608022e+05,1.348629267930772642e+02
9.395495495495495680e+17,9.741103237826224870e+01,1.872826143185682297e+10,2.708985728563337401e+07,1.331482830027722716e+08,1.347781010733100118e+02,4.747561080703113134e+02,6.130570893164285735e+03,1.734098280727484052e+03,4.859189619968608022e+05,1.348154945025963514e+02
9.405405405405405440e+17,9.739079816441237369e+01,1.875789972729618073e+10,2.713085070829069987e+07,1.333589960026542246e+08,1.347307617087631399e+02,4.746750082847070189e+02,6.127669617016478696e+03,1.736842567342239136e+03,4.859189619968608022e+05,1.347681288709381420e+02
9.415315315315315200e+17,9.737057175301922030e+01,1.878755364089586258e+10,2.717186402527839690e+07,1.335698200396036506e+08,1.346834887931913443e+02,4.745940419145368878e+02,6.124772350664035002e+03,1.739588300082950127e+03,4.859189619968608022e+05,1.347208297343375136e+02
9.425225225225224960e+17,9.735035318193030207e+01,1.881722316443438339e+10,2.721289722646815330e+07,1.337807550551703274e+08,1.346362821635325986e+02,4.745132085886259006e+02,6.121879085242460860e+03,1.742335478188369279e+03,4.859189619968608022e+05,1.346735969296032351e+02
9.435135135135134720e+17,9.733014248865273998e+01,1.884690828970326996e+10,2.725395030174627155e+07,1.339918009909960032e+08,1.345891416572962385e+02,4.744325079372440541e+02,6.118989811912842924e+03,1.745084100898450970e+03,4.859189619968608022e+05,1.346264302941158633e+02
9.445045045045045760e+17,9.730993971035560719e+01,1.887660900850695801e+10,2.729502324101572856e+07,1.342029577888145447e+08,1.345420671125598346e+02,4.743519395920991428e+02,6.116104521861759167e+03,1.747834167454348290e+03,4.859189619968608022e+05,1.345793296658247868e+02
9.454954954954955520e+17,9.728974488387223118e+01,1.890632531266278839e+10,2.733611603419370949e+07,1.344142253904514611e+08,1.344950583679668341e+02,4.742715031863297099e+02,6.113223206301215214e+03,1.750585677098406677e+03,4.859189619968608022e+05,1.345322948832457257e+02
9.464864864864865280e+17,9.726955804570292230e+01,1.893605719400096512e+10,2.737722867121471465e+07,1.346256037378236949e+08,1.344481152627240306e+02,4.741911983544973737e+02,6.110345856468523380e+03,1.753338629074163919e+03,4.859189619968608022e+05,1.344853257854582012e+02
9.474774774774775040e+17,9.724937923201714796e+01,1.896580464436455917e+10,2.741836114202723280e+07,1.348370927729395926e+08,1.344012376365989780e+02,4.741110247325810860e+02,6.107472463626269018e+03,1.756093022626349466e+03,4.859189619968608022e+05,1.344384222121030348e+02
9.484684684684684800e+17,9.722920847865603378e+01,1.899556765560939026e+10,2.745951343659607694e+07,1.350486924378983974e+08,1.343544253299174898e+02,4.740309819579684358e+02,6.104603019062173189e+03,1.758848857000870112e+03,4.859189619968608022e+05,1.343915840033797338e+02
9.494594594594594560e+17,9.720904582113466574e+01,1.902534621960408020e+10,2.750068554490087554e+07,1.352604026748901308e+08,1.343076781835608529e+02,4.739510696694500780e+02,6.101737514089087199e+03,1.761606131444823404e+03,4.859189619968608022e+05,1.343448110000438191e+02
9.504504504504504320e+17,9.718889129464449184e+01,1.905514032822998428e+10,2.754187745693724230e+07,1.354722234261953533e+08,1.342609960389636967e+02,4.738712875072111501e+02,6.098875940044825256e+03,1.764364845206480595e+03,4.859189619968608022e+05,1.342981030434046374e+02
9.514414414414414080e+17,9.716874493405563840e+01,1.908494997338114166e+10,2.758308916271561012e+07,1.356841546341849566e+08,1.342143787381112361e+02,4.737916351128264409e+02,6.096018288292160832e+03,1.767124997535292096e+03,4.859189619968608022e+05,1.342514599753225468e+02
9.524324324324323840e+17,9.714860677391926913e+01,1.911477514696426773e+10,2.762432065226145461e+07,1.358961962413198352e+08,1.341678261235370258e+02,4.737121121292518637e+02,6.093164550218679324e+03,1.769886587681877472e+03,4.859189619968608022e+05,1.342048816382067287e+02
9.534234234234234880e+17,9.712847684846981622e+01,1.914461584089872360e+10,2.766557191561645269e+07,1.361083481901507676e+08,1.341213380383200899e+02,4.736327182008186014e+02,6.090314717236759861e+03,1.772649614898029995e+03,4.859189619968608022e+05,1.341583678750123738e+02
9.544144144144144640e+17,9.710835519162731089e+01,1.917447204711644745e+10,2.770684294283727929e+07,1.363206104233180583e+08,1.340749143260828760e+02,4.735534529732254327e+02,6.087468780783455259e+03,1.775414078436708451e+03,4.859189619968608022e+05,1.341119185292385225e+02
9.554054054054054400e+17,9.708824183699967136e+01,1.920434375756196594e+10,2.774813372399480641e+07,1.365329828835514188e+08,1.340285548309886394e+02,4.734743160935326500e+02,6.084626732320411975e+03,1.778179977552034416e+03,4.859189619968608022e+05,1.340655334449254781e+02
9.563963963963964160e+17,9.706813681788494819e+01,1.923423096419234467e+10,2.778944424917620048e+07,1.367454655136696696e+08,1.339822593977390568e+02,4.733953072101555222e+02,6.081788563333820093e+03,1.780947311499292482e+03,4.859189619968608022e+05,1.340192124666524194e+02
9.573873873873873920e+17,9.704804016727341320e+01,1.926413365897712326e+10,2.783077450848275796e+07,1.369580582565805912e+08,1.339360278715716106e+02,4.733164259728569050e+02,6.078954265334294178e+03,1.783716079534919345e+03,4.859189619968608022e+05,1.339729554395348998e+02
9.583783783783783680e+17,9.702795191785008910e+01,1.929405183389836884e+10,2.787212449203211814e+07,1.371707610552804768e+08,1.338898600982575431e+02,4.732376720327412727e+02,6.076123829856828706e+03,1.786486280916516307e+03,4.859189619968608022e+05,1.339267622092225452e+02
9.593693693693693440e+17,9.700787210199671051e+01,1.932398548095053482e+10,2.791349418995511159e+07,1.373835738528542519e+08,1.338437559240992130e+02,4.731590450422478398e+02,6.073297248460714400e+03,1.789257914902828134e+03,4.859189619968608022e+05,1.338806326218966660e+02
9.603603603603603200e+17,9.698780075179385562e+01,1.935393459214049911e+10,2.795488359239893407e+07,1.375964965924749374e+08,1.337977151959277649e+02,4.730805446551440809e+02,6.070474512729427261e+03,1.792030980753750555e+03,4.859189619968608022e+05,1.338345665242677853e+02
9.613513513513512960e+17,9.696773789902329099e+01,1.938389915948752594e+10,2.799629268952624127e+07,1.378095292174035311e+08,1.337517377611007703e+02,4.730021705265187961e+02,6.067655614270585829e+03,1.794805477730327084e+03,4.859189619968608022e+05,1.337885637635732792e+02
9.623423423423424000e+17,9.694768357517018842e+01,1.941387917502321625e+10,2.803772147151238099e+07,1.380226716709888875e+08,1.337058234674999539e+02,4.729239223127767104e+02,6.064840544715852957e+03,1.797581405094741967e+03,4.859189619968608022e+05,1.337426241875752169e+02
9.633333333333333760e+17,9.692763781142494395e+01,1.944387463079146957e+10,2.807916992855028808e+07,1.382359238966671526e+08,1.336599721635287494e+02,4.728457996716311413e+02,6.062029295720892151e+03,1.800358762110322004e+03,4.859189619968608022e+05,1.336967476445577176e+02
9.643243243243243520e+17,9.690760063868557950e+01,1.947388551884848404e+10,2.812063805084499717e+07,1.384492858379620612e+08,1.336141836981100539e+02,4.727678022620971774e+02,6.059221858965218416e+03,1.803137548041526770e+03,4.859189619968608022e+05,1.336509339833248760e+02
9.653153153153153280e+17,9.688757208755980344e+01,1.950391183126268768e+10,2.816212582861838117e+07,1.386627574384843111e+08,1.335684579206838691e+02,4.726899297444875288e+02,6.056418226152193711e+03,1.805917762153953845e+03,4.859189619968608022e+05,1.336051830531983455e+02
9.663063063063063040e+17,9.686755218836695747e+01,1.953395356011476135e+10,2.820363325210646167e+07,1.388763386419313848e+08,1.335227946812050277e+02,4.726121817804030343e+02,6.053618389008918712e+03,1.808699403714330629e+03,4.859189619968608022e+05,1.335594947040150089e+02
9.672972972972972800e+17,9.684754097114031879e+01,1.956401069749752426e+10,2.824516031155943125e+07,1.390900293920875192e+08,1.334771938301409193e+02,4.725345580327291941e+02,6.050822339286150054e+03,1.811482471990512295e+03,4.859189619968608022e+05,1.335138687861248172e+02
9.682882882882882560e+17,9.682753846562891908e+01,1.959408323551597214e+10,2.828670699724349007e+07,1.393038296328232586e+08,1.334316552184691886e+02,4.724570581656282116e+02,6.048030068758226662e+03,1.814266966251479971e+03,4.859189619968608022e+05,1.334683051503883462e+02
9.692792792792792320e+17,9.680754470129973299e+01,1.962417116628724670e+10,2.832827329943766445e+07,1.395177393080954552e+08,1.333861786976753478e+02,4.723796818445335930e+02,6.045241569223017905e+03,1.817052885767338239e+03,4.859189619968608022e+05,1.334228036481745505e+02
9.702702702702703360e+17,9.678755970733976710e+01,1.965427448194054413e+10,2.836985920843742043e+07,1.397317583619467914e+08,1.333407641197508724e+02,4.723024287361438951e+02,6.042456832501795361e+03,1.819840229809310586e+03,4.859189619968608022e+05,1.333773641313587177e+02
9.712612612612613120e+17,9.676758351265786473e+01,1.968439317461713409e+10,2.841146471455100179e+07,1.399458867385057807e+08,1.332954113371906431e+02,4.722252985084157899e+02,6.039675850439206442e+03,1.822628997649735084e+03,4.859189619968608022e+05,1.333319864523199954e+02
9.722522522522522880e+17,9.674761614588693703e+01,1.971452723647031784e+10,2.845308980810288712e+07,1.401601243819864690e+08,1.332501202029909280e+02,4.721482908305594606e+02,6.036898614903177986e+03,1.825419188562066893e+03,4.859189619968608022e+05,1.332866704639393447e+02
9.732432432432432640e+17,9.672765763538578199e+01,1.974467665966541672e+10,2.849473447943075374e+07,1.403744712366882265e+08,1.332048905706468815e+02,4.720714053730311548e+02,6.034125117784845315e+03,1.828210801820872121e+03,4.859189619968608022e+05,1.332414160195971249e+02
9.742342342342342400e+17,9.670770800924110233e+01,1.977484143637968063e+10,2.853639871888754517e+07,1.405889272469954491e+08,1.331597222941506971e+02,4.719946418075277847e+02,6.031355350998454924e+03,1.831003836701823275e+03,4.859189619968608022e+05,1.331962229731710181e+02
9.752252252252252160e+17,9.668776729526950930e+01,1.980502155880233765e+10,2.857808251684039459e+07,1.408034923573774993e+08,1.331146152279892192e+02,4.719179998069812427e+02,6.028589306481312633e+03,1.833798292481697899e+03,4.859189619968608022e+05,1.331510911790338980e+02
9.762162162162161920e+17,9.666783552101945531e+01,1.983521701913450623e+10,2.861978586367055774e+07,1.410181665123883486e+08,1.330695692271417840e+02,4.718414790455518073e+02,6.025826976193720839e+03,1.836594168438381075e+03,4.859189619968608022e+05,1.331060204920515275e+02
9.772072072072071680e+17,9.664791271377303872e+01,1.986542780958919144e+10,2.866150874977375194e+07,1.412329496566664577e+08,1.330245841470780590e+02,4.717650791986224590e+02,6.023068352118860275e+03,1.839391463850851778e+03,4.859189619968608022e+05,1.330610107675803988e+02
9.781981981981981440e+17,9.662799890054813545e+01,1.989565392239120483e+10,2.870325116556039453e+07,1.414478417349344492e+08,1.329796598437560249e+02,4.716887999427933664e+02,6.020313426262748180e+03,1.842190177999186062e+03,4.859189619968608022e+05,1.330160618614657437e+02
9.791891891891892480e+17,9.660809410810011855e+01,1.992589534977726364e+10,2.874501310145446658e+07,1.416628426919991076e+08,1.329347961736195884e+02,4.716126409558752357e+02,6.017562190654162805e+03,1.844990310164562516e+03,4.859189619968608022e+05,1.329711736300391465e+02
9.801801801801802240e+17,9.658819836292380501e+01,1.995615208399578094e+10,2.878679454789565131e+07,1.418779524727508426e+08,1.328899929935966213e+02,4.715366019168846492e+02,6.014814637344548828e+03,1.847791859629239980e+03,4.859189619968608022e+05,1.329263459301165824e+02
9.811711711711712000e+17,9.656831169125526060e+01,1.998642411730699539e+10,2.882859549533538148e+07,1.420931710221637785e+08,1.328452501610967147e+02,4.714606825060366191e+02,6.012070758407969151e+03,1.850594825676573919e+03,4.859189619968608022e+05,1.328815786189961727e+02
9.821621621621621760e+17,9.654843411907390305e+01,2.001671144198283386e+10,2.887041593424198404e+07,1.423084982852953970e+08,1.328005675340093887e+02,4.713848824047408925e+02,6.009330545941009404e+03,1.853399207591004370e+03,4.859189619968608022e+05,1.328368715544563088e+02
9.831531531531531520e+17,9.652856567210403682e+01,2.004701405030694199e+10,2.891225585509582609e+07,1.425239342072863579e+08,1.327559449707015631e+02,4.713092012955947325e+02,6.006593992062705183e+03,1.856205004658050257e+03,4.859189619968608022e+05,1.327922245947532645e+02
9.841441441441441280e+17,9.650870637581682843e+01,2.007733193457462692e+10,2.895411524839261919e+07,1.427394787333603501e+08,1.327113823300157094e+02,4.712336388623776315e+02,6.003861088914498396e+03,1.859012216164317351e+03,4.859189619968608022e+05,1.327476375986192636e+02
9.851351351351351040e+17,9.648885625543209699e+01,2.010766508709284210e+10,2.899599410464148596e+07,1.429551318088237047e+08,1.326668794712677197e+02,4.711581947900460250e+02,6.001131828660124484e+03,1.861820841397486447e+03,4.859189619968608022e+05,1.327031104252603484e+02
9.861261261261260800e+17,9.646901533592026112e+01,2.013801350018014145e+10,2.903789241436621919e+07,1.431708933790653348e+08,1.326224362542450592e+02,4.710828687647270385e+02,5.998406203485552396e+03,1.864630879646310632e+03,4.859189619968608022e+05,1.326586429343545035e+02
9.871171171171171840e+17,9.644918364200380267e+01,2.016837716616668701e+10,2.907981016810357198e+07,1.433867633895565867e+08,1.325780525392042080e+02,4.710076604737135426e+02,5.995684205598922745e+03,1.867442330200619836e+03,4.859189619968608022e+05,1.326142349860492118e+02
9.881081081081081600e+17,9.642936119815941254e+01,2.019875607739415359e+10,2.912174735640558600e+07,1.436027417858508229e+08,1.325337281868692116e+02,4.709325696054579566e+02,5.992965827230474133e+03,1.870255192351311052e+03,4.859189619968608022e+05,1.325698864409598343e+02
9.890990990990991360e+17,9.640954802861948281e+01,2.022915022621577454e+10,2.916370396983675659e+07,1.438188285135833323e+08,1.324894630584292088e+02,4.708575958495675309e+02,5.990251060632461304e+03,1.873069465390349933e+03,4.859189619968608022e+05,1.325255971601672798e+02
9.900900900900901120e+17,9.638974415737411050e+01,2.025955960499626160e+10,2.920567999897681922e+07,1.440350235184712708e+08,1.324452570155367539e+02,4.707827388967986622e+02,5.987539898079080558e+03,1.875885148610765555e+03,4.859189619968608022e+05,1.324813670052162422e+02
9.910810810810810880e+17,9.636994960817247602e+01,2.028998420611178970e+10,2.924767543441919237e+07,1.442513267463131249e+08,1.324011099203053163e+02,4.707079984390499590e+02,5.984832331866406093e+03,1.878702241306647693e+03,4.859189619968608022e+05,1.324371958381127854e+02
9.920720720720720640e+17,9.635016440452506004e+01,2.032042402194999313e+10,2.928969026676969230e+07,1.444677381429889202e+08,1.323570216353080582e+02,4.706333741693597972e+02,5.982128354312324518e+03,1.881520742773148413e+03,4.859189619968608022e+05,1.323930835213229500e+02
