x	Ec	Ev	Ef	n	p
790.000000	1.871167	-3.180333	0.000000	1.552200e-041	8.736593e-035
795.000000	1.888488	-3.163012	0.000000	1.076899e-042	1.700824e-034
800.000000	1.905808	-3.145692	0.000000	7.316475e-044	3.311135e-034
805.000000	1.923129	-3.128371	0.000000	4.868942e-045	6.446059e-034
810.000000	1.940450	-3.111050	0.000000	3.174514e-046	1.254907e-033
815.000000	1.957770	-3.093730	0.000000	2.028294e-047	2.443031e-033
820.000000	1.975091	-3.076409	0.000000	1.270265e-048	4.756050e-033
825.000000	1.992412	-3.059088	0.000000	7.799454e-050	9.258993e-033
830.000000	2.009732	-3.041768	0.000000	4.696067e-051	1.802524e-032
835.000000	2.027053	-3.024447	0.000000	2.773299e-052	3.509122e-032
840.000000	2.044373	-3.007127	0.000000	1.606723e-053	6.831497e-032
845.000000	2.061694	-2.989806	0.000000	9.133869e-055	1.329944e-031
850.000000	2.079015	-2.972485	0.000000	5.095936e-056	2.589111e-031
855.000000	2.096335	-2.955165	0.000000	2.790822e-057	5.040435e-031
860.000000	2.113656	-2.937844	0.000000	1.500588e-058	9.812630e-031
865.000000	2.130977	-2.920523	0.000000	7.923037e-060	1.910305e-030
870.000000	2.148297	-2.903203	0.000000	4.108673e-061	3.718949e-030
875.000000	2.165618	-2.885882	0.000000	2.092993e-062	7.239983e-030
880.000000	2.182938	-2.868562	0.000000	1.047527e-063	1.409467e-029
885.000000	2.200259	-2.851241	0.000000	5.151907e-065	2.743925e-029
890.000000	2.217580	-2.833920	0.000000	2.490278e-066	5.341825e-029
895.000000	2.234900	-2.816600	0.000000	1.183247e-067	1.039937e-028
900.000000	2.252221	-2.799279	0.000000	5.527387e-069	2.024531e-028
905.000000	2.269542	-2.781958	0.000000	2.538921e-070	3.941321e-028
910.000000	2.286862	-2.764638	0.000000	1.146911e-071	7.672894e-028
915.000000	2.304183	-2.747317	0.000000	5.095971e-073	1.493745e-027
920.000000	2.321503	-2.729997	0.000000	2.227433e-074	2.907997e-027
925.000000	2.338824	-2.712676	0.000000	9.579124e-076	5.661237e-027
930.000000	2.356145	-2.695355	0.000000	4.053702e-077	1.102120e-026
935.000000	2.373465	-2.678035	0.000000	1.688275e-078	2.145587e-026
940.000000	2.390786	-2.660714	0.000000	6.920849e-080	4.176990e-026
945.000000	2.408107	-2.643393	0.000000	2.792921e-081	8.131691e-026
950.000000	2.425427	-2.626073	0.000000	1.109681e-082	1.583063e-025
955.000000	2.442748	-2.608752	0.000000	4.341444e-084	3.081879e-025
960.000000	2.460068	-2.591432	0.000000	1.672715e-085	5.999748e-025
965.000000	2.477389	-2.574111	0.000000	6.347691e-087	1.168020e-024
970.000000	2.494710	-2.556790	0.000000	2.372843e-088	2.273881e-024
975.000000	2.512030	-2.539470	0.000000	8.738443e-090	4.426751e-024
980.000000	2.529351	-2.522149	0.000000	3.170753e-091	8.617921e-024
985.000000	2.546672	-2.504828	0.000000	1.133718e-092	1.677722e-023
990.000000	2.563992	-2.487508	0.000000	3.994949e-094	3.266159e-023
995.000000	2.581313	-2.470187	0.000000	1.387492e-095	6.358499e-023
1000.000000	2.598633	-2.452867	0.000000	4.750191e-097	1.237861e-022
1005.000000	2.615954	-2.435546	0.000000	1.603246e-098	2.409847e-022
1010.000000	2.633275	-2.418225	0.000000	5.335125e-100	4.691447e-022
1015.000000	2.650595	-2.400905	0.000000	1.750614e-101	9.133225e-022
1020.000000	2.667916	-2.383584	0.000000	5.664773e-103	1.778040e-021
1025.000000	2.685237	-2.366263	0.000000	1.807864e-104	3.461457e-021
1030.000000	2.702557	-2.348943	0.000000	5.690941e-106	6.738703e-021
1035.000000	2.719878	-2.331622	0.000000	1.767179e-107	1.311879e-020
1040.000000	2.737198	-2.314302	0.000000	5.413741e-109	2.553942e-020
1045.000000	2.754519	-2.296981	0.000000	1.636353e-110	4.971969e-020
1050.000000	2.771840	-2.279660	0.000000	4.880455e-112	9.679341e-020
1055.000000	2.789160	-2.262340	0.000000	1.436442e-113	1.884357e-019
1060.000000	2.806481	-2.245019	0.000000	4.172538e-115	3.668433e-019
1065.000000	2.823802	-2.227698	0.000000	1.196290e-116	7.141640e-019
1070.000000	2.841122	-2.210378	0.000000	3.385601e-118	1.390322e-018
1075.000000	2.858443	-2.193057	0.000000	9.458805e-120	2.706654e-018
1080.000000	2.875763	-2.175737	0.000000	2.609011e-121	5.269265e-018
1085.000000	2.893084	-2.158416	0.000000	7.105453e-123	1.025811e-017
1090.000000	2.910405	-2.141095	0.000000	1.910825e-124	1.997031e-017
1095.000000	2.927725	-2.123775	0.000000	5.074570e-126	3.887785e-017
1100.000000	2.945046	-2.106454	0.000000	1.330953e-127	7.568670e-017
1105.000000	2.962367	-2.089133	0.000000	3.447837e-129	1.473455e-016
1110.000000	2.979687	-2.071813	0.000000	8.822383e-131	2.868497e-016
1115.000000	2.997008	-2.054492	0.000000	2.230050e-132	5.584338e-016
1120.000000	3.014328	-2.037172	0.000000	5.568864e-134	1.087149e-015
1125.000000	3.031649	-2.019851	0.000000	1.373964e-135	2.116443e-015
1130.000000	3.048970	-2.002530	0.000000	3.349455e-137	4.120253e-015
1135.000000	3.066290	-1.985210	0.000000	8.068543e-139	8.021235e-015
1140.000000	3.083611	-1.967889	0.000000	1.920749e-140	1.561560e-014
1145.000000	3.100932	-1.950568	0.000000	4.518894e-142	3.040017e-014
1150.000000	3.118252	-1.933248	0.000000	1.050779e-143	5.918251e-014
1155.000000	3.135573	-1.915927	0.000000	2.415120e-145	1.152155e-013
1160.000000	3.152893	-1.898607	0.000000	5.487128e-147	2.242994e-013
1165.000000	3.170214	-1.881286	0.000000	1.232425e-148	4.366621e-013
1170.000000	3.187535	-1.863965	0.000000	2.736622e-150	8.500861e-013
1175.000000	3.204855	-1.846645	0.000000	6.008103e-152	1.654932e-012
1180.000000	3.222176	-1.829324	0.000000	1.304239e-153	3.221793e-012
1185.000000	3.239497	-1.812003	0.000000	2.799645e-155	6.272130e-012
1190.000000	3.256817	-1.794683	0.000000	5.942962e-157	1.221047e-011
1195.000000	3.274138	-1.777362	0.000000	1.247629e-158	2.377113e-011
1200.000000	3.291458	-1.760042	0.000000	2.590465e-160	4.627721e-011
1205.000000	3.308779	-1.742721	0.000000	5.319947e-162	9.009165e-011
1210.000000	3.326100	-1.725400	0.000000	1.080690e-163	1.753888e-010
1215.000000	3.343420	-1.708080	0.000000	2.171632e-165	3.414439e-010
1220.000000	3.360741	-1.690759	0.000000	4.317067e-167	6.647168e-010
1225.000000	3.378062	-1.673438	0.000000	8.490528e-169	1.294059e-009
1230.000000	3.395382	-1.656118	0.000000	1.652152e-170	2.519251e-009
1235.000000	3.412703	-1.638797	0.000000	3.180973e-172	4.904433e-009
1240.000000	3.430023	-1.621477	0.000000	6.060243e-174	9.547863e-009
1245.000000	3.447344	-1.604156	0.000000	1.142523e-175	1.858761e-008
1250.000000	3.464665	-1.586835	0.000000	2.131619e-177	3.618603e-008
1255.000000	3.481985	-1.569515	0.000000	3.935936e-179	7.044632e-008
1260.000000	3.499306	-1.552194	0.000000	7.192907e-181	1.371437e-007
1265.000000	3.516627	-1.534873	0.000000	1.301077e-182	2.669888e-007
1270.000000	3.533947	-1.517553	0.000000	2.329520e-184	5.197691e-007
1275.000000	3.551268	-1.500232	0.000000	4.128758e-186	1.011877e-006
1280.000000	3.568588	-1.482912	0.000000	7.244074e-188	1.969905e-006
1285.000000	3.585909	-1.465591	0.000000	1.258296e-189	3.834976e-006
1290.000000	3.603230	-1.448270	0.000000	2.163909e-191	7.465862e-006
1295.000000	3.620550	-1.430950	0.000000	3.684469e-193	1.453441e-005
1300.000000	3.637871	-1.413629	0.000000	6.211758e-195	2.829533e-005
1305.000000	3.655192	-1.396308	0.000000	1.036976e-196	5.508484e-005
1310.000000	3.672512	-1.378988	0.000000	1.714276e-198	1.072382e-004
1315.000000	3.689833	-1.361667	0.000000	2.806387e-200	2.087694e-004
1320.000000	3.707153	-1.344347	0.000000	4.550263e-202	4.064286e-004
1325.000000	3.724474	-1.327026	0.000000	7.306046e-204	7.912280e-004
1330.000000	3.741795	-1.309705	0.000000	1.161936e-205	1.540349e-003
1335.000000	3.759115	-1.292385	0.000000	1.830293e-207	2.998723e-003
1340.000000	3.776436	-1.275064	0.000000	2.856154e-209	5.837861e-003
1345.000000	3.793757	-1.257743	0.000000	4.414728e-211	1.136504e-002
1350.000000	3.811077	-1.240423	0.000000	6.757966e-213	2.212527e-002
1355.000000	3.828398	-1.223102	0.000000	1.024712e-214	4.307308e-002
1360.000000	3.845718	-1.205782	0.000000	1.540971e-216	8.385390e-002
1365.000000	3.863039	-1.188461	0.000000	2.292605e-218	1.632453e-001
1370.000000	3.880360	-1.171140	0.000000	3.381045e-220	3.178030e-001
1375.000000	3.897680	-1.153820	0.000000	4.944910e-222	6.186933e-001
1380.000000	3.915001	-1.136499	0.000000	7.181248e-224	1.204461e+000
1385.000000	3.932322	-1.119178	0.000000	1.023207e-225	2.344824e+000
1390.000000	3.949642	-1.101858	0.000000	1.462272e-227	4.564861e+000
1395.000000	3.966963	-1.084537	0.000000	2.030678e-229	8.886790e+000
1400.000000	3.984283	-1.067217	0.000000	2.925985e-231	1.730065e+001
1405.000000	4.001604	-1.049896	0.000000	4.017089e-233	3.368059e+001
1410.000000	4.018925	-1.032575	0.000000	5.074507e-235	6.556877e+001
1415.000000	4.036245	-1.015255	0.000000	7.767790e-237	1.276481e+002
1420.000000	4.053566	-0.997934	0.000000	9.704165e-239	2.485031e+002
1425.000000	4.070887	-0.980613	0.000000	1.466467e-240	4.837814e+002
1430.000000	4.088207	-0.963293	0.000000	1.147792e-242	9.418171e+002
1435.000000	4.105528	-0.945972	0.000000	4.783041e-244	1.833513e+003
1440.000000	4.122848	-0.928652	0.000000	8.831475e-247	3.569450e+003
1445.000000	4.140169	-0.911331	0.000000	8.833912e-248	6.948942e+003
1450.000000	4.157490	-0.894010	0.000000	7.037336e-250	1.352808e+004
1455.000000	4.174810	-0.876690	0.000000	6.786082e-252	2.633622e+004
1460.000000	4.192131	-0.859369	0.000000	4.717372e-253	5.127089e+004
1465.000000	4.209452	-0.842048	0.000000	2.043426e-254	9.981326e+004
1470.000000	4.226772	-0.824728	0.000000	4.685569e-256	1.943147e+005
1475.000000	4.244093	-0.807407	0.000000	3.273293e-258	3.782884e+005
1480.000000	4.261413	-0.790087	0.000000	1.171599e-258	7.364451e+005
1485.000000	4.278734	-0.772766	0.000000	3.199684e-260	1.433698e+006
1490.000000	4.296055	-0.755445	0.000000	6.183429e-264	2.791098e+006
1495.000000	4.313375	-0.738125	0.000000	2.239476e-264	5.433661e+006
1500.000000	4.330696	-0.720804	0.000000	2.072748e-266	1.057815e+007
1505.000000	4.348017	-0.703483	0.000000	1.698343e-266	2.059336e+007
1510.000000	4.365337	-0.686163	0.000000	3.418066e-269	4.009079e+007
1515.000000	4.382658	-0.668842	0.000000	1.498323e-270	7.804804e+007
1520.000000	4.399978	-0.651522	0.000000	1.176439e-271	1.519425e+008
1525.000000	4.417299	-0.634201	0.000000	7.236519e-273	2.957990e+008
1530.000000	4.434620	-0.616880	0.000000	1.541437e-275	5.758563e+008
1535.000000	4.451940	-0.599560	0.000000	8.717339e-276	1.121067e+009
1540.000000	4.469261	-0.582239	0.000000	1.345725e-277	2.182473e+009
1545.000000	4.486582	-0.564918	0.000000	6.753143e-280	4.248800e+009
1550.000000	4.503902	-0.547598	0.000000	1.628078e-282	8.271488e+009
1555.000000	4.521223	-0.530277	0.000000	3.564104e-284	1.610279e+010
1560.000000	4.538543	-0.512957	0.000000	1.497441e-287	3.134862e+010
1565.000000	4.555864	-0.495636	0.000000	5.763653e-286	6.102894e+010
1570.000000	4.573185	-0.478315	0.000000	2.899388e-288	1.188101e+011
1575.000000	4.590505	-0.460995	0.000000	1.663973e-288	2.312973e+011
1580.000000	4.607826	-0.443674	0.000000	6.777280e-290	4.502855e+011
1585.000000	4.625147	-0.426353	0.000000	1.576322e-291	8.766078e+011
1590.000000	4.642467	-0.409033	0.000000	1.780030e-293	1.706565e+012
1595.000000	4.659788	-0.391712	0.000000	5.531306e-295	3.322310e+012
1600.000000	4.677108	-0.374392	0.000000	6.131549e-298	6.467815e+012
1605.000000	4.694429	-0.357071	0.000000	8.447727e-298	1.259143e+013
1610.000000	4.711750	-0.339750	0.000000	1.728073e-299	2.451279e+013
1615.000000	4.729070	-0.322430	0.000000	2.068100e-301	4.772111e+013
1620.000000	4.746391	-0.305109	0.000000	9.394898e-303	9.290278e+013
1625.000000	4.763712	-0.287788	0.000000	3.705737e-305	1.808622e+014
1630.000000	4.781033	-0.270467	0.000000	2.886660e-307	3.521019e+014
1635.000000	4.798354	-0.253146	0.000000	4.945825e-307	6.854758e+014
1640.000000	4.815675	-0.235825	0.000000	1.280708e-309	1.334510e+015
1645.000000	4.832997	-0.218503	0.000000	3.236649e-310	2.598144e+015
1650.000000	4.850320	-0.201180	0.000000	1.504029e-311	5.058564e+015
1655.000000	4.867646	-0.183854	0.000000	5.917691e-313	9.849983e+015
1660.000000	4.884978	-0.166522	0.000000	1.417374e-314	1.918359e+016
1665.000000	4.902319	-0.149181	0.000000	7.601582e-317	3.737591e+016
1670.000000	4.919680	-0.131820	0.000000	2.768200e-318	7.287529e+016
1675.000000	4.937079	-0.114421	0.000000	6.778581e-321	1.423002e+017
1680.000000	4.954552	-0.096948	0.000000	3.656086e-322	2.786599e+017
1685.000000	4.972171	-0.079329	0.000000	1.976263e-323	5.487545e+017
1690.000000	4.990077	-0.061423	0.000000	0.000000e+000	1.092639e+018
1695.000000	5.008555	-0.042945	0.000000	0.000000e+000	2.223940e+018
1700.000000	5.028196	-0.023304	0.000000	0.000000e+000	4.733717e+018
1705.000000	5.050314	-0.001186	0.000000	0.000000e+000	1.108268e+019
1710.000000	5.078229	0.026729	0.000000	0.000000e+000	3.242860e+019
1715.000000	5.123108	0.071608	0.000000	0.000000e+000	1.822107e+020
1720.000000	5.781247	-0.049953	0.000000	0.000000e+000	1.698508e+018
1730.000000	5.721766	-0.109434	0.000000	0.000000e+000	1.723903e+017
1740.000000	5.662649	-0.168551	0.000000	0.000000e+000	1.774387e+016
1750.000000	5.603570	-0.227630	0.000000	0.000000e+000	1.828987e+015
1760.000000	5.544495	-0.286705	0.000000	0.000000e+000	1.885547e+014
1770.000000	5.485420	-0.345780	0.000000	0.000000e+000	1.943887e+013
1780.000000	5.426345	-0.404855	0.000000	0.000000e+000	2.004035e+012
1790.000000	5.367270	-0.463930	0.000000	0.000000e+000	2.066044e+011
1800.000000	5.308195	-0.523005	0.000000	0.000000e+000	2.129972e+010
1810.000000	5.249120	-0.582080	0.000000	0.000000e+000	2.195878e+009
1820.000000	5.190045	-0.641155	0.000000	0.000000e+000	2.263823e+008
1830.000000	5.130970	-0.700230	0.000000	0.000000e+000	2.333871e+007
1840.000000	5.071895	-0.759305	0.000000	0.000000e+000	2.406086e+006
1850.000000	5.012820	-0.818380	0.000000	0.000000e+000	2.480536e+005
1860.000000	4.953746	-0.877454	0.000000	0.000000e+000	2.557289e+004
1870.000000	4.894671	-0.936529	0.000000	0.000000e+000	2.636417e+003
1880.000000	4.835596	-0.995604	0.000000	0.000000e+000	2.717994e+002
1890.000000	4.776521	-1.054679	0.000000	0.000000e+000	2.802094e+001
1900.000000	4.717446	-1.113754	0.000000	0.000000e+000	2.888797e+000
1910.000000	4.658371	-1.172829	0.000000	0.000000e+000	2.978183e-001
1920.000000	4.599296	-1.231904	0.000000	0.000000e+000	3.070335e-002
1930.000000	4.540221	-1.290979	0.000000	0.000000e+000	3.165337e-003
1940.000000	4.481146	-1.350054	0.000000	0.000000e+000	3.263280e-004
1950.000000	4.422071	-1.409129	0.000000	0.000000e+000	3.364253e-005
1960.000000	4.362996	-1.468204	0.000000	0.000000e+000	3.468350e-006
1970.000000	4.303922	-1.527278	0.000000	0.000000e+000	3.575669e-007
1980.000000	4.244847	-1.586353	0.000000	0.000000e+000	3.686308e-008
1990.000000	4.185772	-1.645428	0.000000	0.000000e+000	3.800370e-009
2000.000000	4.126697	-1.704503	0.000000	0.000000e+000	3.917962e-010
2010.000000	4.067622	-1.763578	0.000000	0.000000e+000	4.039193e-011
2020.000000	4.008547	-1.822653	0.000000	0.000000e+000	4.164174e-012
2030.000000	3.949472	-1.881728	0.000000	0.000000e+000	4.293023e-013
2040.000000	3.890397	-1.940803	0.000000	0.000000e+000	4.425858e-014
2050.000000	3.831322	-1.999878	0.000000	0.000000e+000	4.562804e-015
2060.000000	3.772247	-2.058953	0.000000	0.000000e+000	4.703987e-016
2070.000000	3.713172	-2.118028	0.000000	0.000000e+000	4.849539e-017
2080.000000	3.654097	-2.177103	0.000000	0.000000e+000	4.999595e-018
2090.000000	3.595023	-2.236177	0.000000	0.000000e+000	5.154293e-019
2100.000000	3.535948	-2.295252	0.000000	0.000000e+000	5.313778e-020
2110.000000	3.476873	-2.354327	0.000000	0.000000e+000	5.478198e-021
2120.000000	3.417798	-2.413402	0.000000	0.000000e+000	5.647706e-022
2130.000000	3.358723	-2.472477	0.000000	0.000000e+000	5.822458e-023
2140.000000	3.299648	-2.531552	0.000000	0.000000e+000	6.002618e-024
2150.000000	3.240573	-2.590627	0.000000	0.000000e+000	6.188352e-025
2160.000000	3.181498	-2.649702	0.000000	0.000000e+000	6.379833e-026
2170.000000	3.122423	-2.708777	0.000000	0.000000e+000	6.577240e-027
2180.000000	3.063348	-2.767852	0.000000	0.000000e+000	6.780754e-028
2190.000000	3.004273	-2.826927	0.000000	0.000000e+000	6.990565e-029
2200.000000	2.945199	-2.886001	0.000000	0.000000e+000	7.206869e-030
2210.000000	2.886124	-2.945076	0.000000	0.000000e+000	7.429865e-031
2220.000000	2.827049	-3.004151	0.000000	0.000000e+000	7.659762e-032
2230.000000	2.767974	-3.063226	0.000000	0.000000e+000	7.896772e-033
2240.000000	2.708899	-3.122301	0.000000	0.000000e+000	8.141115e-034
2250.000000	2.649824	-3.181376	0.000000	0.000000e+000	8.393019e-035
2260.000000	2.590749	-3.240451	0.000000	0.000000e+000	8.652718e-036
2270.000000	2.531674	-3.299526	0.000000	0.000000e+000	8.920452e-037
2280.000000	2.472599	-3.358601	0.000000	0.000000e+000	9.196470e-038
2290.000000	2.413524	-3.417676	0.000000	0.000000e+000	9.481029e-039
2300.000000	2.354449	-3.476751	0.000000	0.000000e+000	9.774393e-040
2310.000000	2.295375	-3.535825	0.000000	0.000000e+000	1.007683e-040
2320.000000	2.236300	-3.594900	0.000000	0.000000e+000	1.038863e-041
2330.000000	2.177225	-3.653975	0.000000	0.000000e+000	1.071008e-042
2340.000000	2.118150	-3.713050	0.000000	0.000000e+000	1.104147e-043
2350.000000	2.059075	-3.772125	0.000000	0.000000e+000	1.138312e-044
2360.000000	2.000000	-3.831200	0.000000	0.000000e+000	1.173534e-045
