x	Ec	Ev	Ef	n	p
790.000000	2.683774	-2.367726	0.000000	4.715714e-060	3.272104e-021
795.000000	2.708557	-2.342943	0.000000	1.063228e-058	8.487850e-021
800.000000	2.733340	-2.318160	0.000000	1.986635e-059	2.201752e-020
805.000000	2.758124	-2.293376	0.000000	6.785718e-060	5.711352e-020
810.000000	2.782907	-2.268593	0.000000	2.264787e-060	1.481527e-019
815.000000	2.807690	-2.243810	0.000000	6.203494e-061	3.843087e-019
820.000000	2.832473	-2.219027	0.000000	1.644263e-059	9.968981e-019
825.000000	2.857257	-2.194243	0.000000	8.120120e-059	2.585958e-018
830.000000	2.882040	-2.169460	0.000000	3.625465e-061	6.707984e-018
835.000000	2.906823	-2.144677	0.000000	1.038406e-060	1.740054e-017
840.000000	2.931607	-2.119893	0.000000	1.187384e-059	4.513706e-017
845.000000	2.956390	-2.095110	0.000000	1.038042e-060	1.170857e-016
850.000000	2.981173	-2.070327	0.000000	5.308602e-060	3.037208e-016
855.000000	3.005956	-2.045544	0.000000	7.788284e-062	7.878529e-016
860.000000	3.030740	-2.020760	0.000000	1.098236e-061	2.043693e-015
865.000000	3.055523	-1.995977	0.000000	6.904910e-065	5.301348e-015
870.000000	3.080306	-1.971194	0.000000	1.456432e-063	1.375172e-014
875.000000	3.105089	-1.946411	0.000000	1.165809e-066	3.567201e-014
880.000000	3.129873	-1.921627	0.000000	6.646155e-065	9.253333e-014
885.000000	3.154656	-1.896844	0.000000	6.222758e-066	2.400318e-013
890.000000	3.179439	-1.872061	0.000000	4.737533e-066	6.226435e-013
895.000000	3.204222	-1.847278	0.000000	2.863450e-066	1.615140e-012
900.000000	3.229006	-1.822494	0.000000	4.116938e-067	4.189678e-012
905.000000	3.253789	-1.797711	0.000000	2.388642e-069	1.086804e-011
910.000000	3.278572	-1.772928	0.000000	3.280219e-068	2.819174e-011
915.000000	3.303356	-1.748144	0.000000	3.033915e-069	7.312949e-011
920.000000	3.328139	-1.723361	0.000000	7.875635e-070	1.896982e-010
925.000000	3.352922	-1.698578	0.000000	2.748018e-070	4.920778e-010
930.000000	3.377705	-1.673795	0.000000	5.453348e-072	1.276452e-009
935.000000	3.402489	-1.649011	0.000000	1.007592e-072	3.311121e-009
940.000000	3.427272	-1.624228	0.000000	4.597864e-075	8.589060e-009
945.000000	3.452055	-1.599445	0.000000	4.094546e-076	2.228005e-008
950.000000	3.476838	-1.574662	0.000000	1.020105e-075	5.779455e-008
955.000000	3.501622	-1.549878	0.000000	4.751638e-077	1.499193e-007
960.000000	3.526405	-1.525095	0.000000	1.374562e-077	3.888912e-007
965.000000	3.551188	-1.500312	0.000000	4.656916e-079	1.008785e-006
970.000000	3.575971	-1.475529	0.000000	1.796607e-080	2.616793e-006
975.000000	3.600755	-1.450745	0.000000	1.396149e-081	6.787970e-006
980.000000	3.625538	-1.425962	0.000000	1.921329e-083	1.760802e-005
985.000000	3.650321	-1.401179	0.000000	1.708031e-083	4.567528e-005
990.000000	3.675105	-1.376395	0.000000	4.181604e-085	1.184818e-004
995.000000	3.699888	-1.351612	0.000000	3.848624e-085	3.073424e-004
1000.000000	3.724671	-1.326829	0.000000	2.978033e-088	7.972472e-004
1005.000000	3.749454	-1.302046	0.000000	4.392745e-087	2.068062e-003
1010.000000	3.774238	-1.277262	0.000000	2.270171e-088	5.364562e-003
1015.000000	3.799021	-1.252479	0.000000	3.372996e-089	1.391569e-002
1020.000000	3.823804	-1.227696	0.000000	6.232640e-092	3.609736e-002
1025.000000	3.848587	-1.202913	0.000000	2.064464e-090	9.363670e-002
1030.000000	3.873371	-1.178129	0.000000	7.823936e-092	2.428940e-001
1035.000000	3.898154	-1.153346	0.000000	4.227299e-089	6.300679e-001
1040.000000	3.922937	-1.128563	0.000000	5.531680e-093	1.634399e+000
1045.000000	3.947720	-1.103780	0.000000	7.280126e-092	4.239636e+000
1050.000000	3.972504	-1.078996	0.000000	1.393980e-092	1.099763e+001
1055.000000	3.997287	-1.054213	0.000000	5.691701e-093	2.852790e+001
1060.000000	4.022070	-1.029430	0.000000	1.132698e-093	7.400149e+001
1065.000000	4.046854	-1.004646	0.000000	5.479807e-094	1.919601e+002
1070.000000	4.071637	-0.979863	0.000000	2.189160e-094	4.979453e+002
1075.000000	4.096420	-0.955080	0.000000	5.934181e-096	1.291672e+003
1080.000000	4.121203	-0.930297	0.000000	8.505516e-098	3.350603e+003
1085.000000	4.145987	-0.905513	0.000000	1.026675e-097	8.691476e+003
1090.000000	4.170770	-0.880730	0.000000	1.549381e-097	2.254572e+004
1095.000000	4.195553	-0.855947	0.000000	8.403713e-099	5.848369e+004
1100.000000	4.220336	-0.831164	0.000000	3.607858e-099	1.517069e+005
1105.000000	4.245120	-0.806380	0.000000	3.188309e-100	3.935283e+005
1110.000000	4.269903	-0.781597	0.000000	3.916204e-100	1.020814e+006
1115.000000	4.294686	-0.756814	0.000000	3.527729e-100	2.647995e+006
1120.000000	4.319469	-0.732031	0.000000	3.487434e-103	6.868910e+006
1125.000000	4.344253	-0.707247	0.000000	5.180035e-102	1.781798e+007
1130.000000	4.369036	-0.682464	0.000000	1.128820e-103	4.621991e+007
1135.000000	4.393819	-0.657681	0.000000	5.975080e-104	1.198946e+008
1140.000000	4.418603	-0.632897	0.000000	3.316553e-106	3.110071e+008
1145.000000	4.443386	-0.608114	0.000000	6.311798e-106	8.067537e+008
1150.000000	4.468169	-0.583331	0.000000	2.901506e-108	2.092722e+009
1155.000000	4.492952	-0.558548	0.000000	3.502793e-108	5.428529e+009
1160.000000	4.517736	-0.533764	0.000000	2.440097e-110	1.408163e+010
1165.000000	4.542519	-0.508981	0.000000	4.802704e-109	3.652779e+010
1170.000000	4.567302	-0.484198	0.000000	1.465487e-110	9.475323e+010
1175.000000	4.592085	-0.459415	0.000000	1.054685e-112	2.457903e+011
1180.000000	4.616869	-0.434631	0.000000	6.583882e-113	6.375809e+011
1185.000000	4.641652	-0.409848	0.000000	8.493251e-114	1.653887e+012
1190.000000	4.666435	-0.385065	0.000000	5.447128e-114	4.290190e+012
1195.000000	4.691218	-0.360282	0.000000	5.146266e-114	1.112877e+013
1200.000000	4.716002	-0.335498	0.000000	8.448606e-117	2.886808e+013
1205.000000	4.740785	-0.310715	0.000000	4.092859e-118	7.488399e+013
1210.000000	4.765568	-0.285932	0.000000	9.877627e-122	1.942498e+014
1215.000000	4.790352	-0.261148	0.000000	4.900804e-122	5.038876e+014
1220.000000	4.815135	-0.236365	0.000000	3.347533e-120	1.307106e+015
1225.000000	4.839920	-0.211580	0.000000	1.167726e-121	3.390767e+015
1230.000000	4.864706	-0.186794	0.000000	1.044582e-122	8.796537e+015
1235.000000	4.889496	-0.162004	0.000000	8.586013e-126	2.282412e+016
1240.000000	4.914296	-0.137204	0.000000	5.594217e-127	5.924534e+016
1245.000000	4.939124	-0.112376	0.000000	7.585320e-126	1.539482e+017
1250.000000	4.964024	-0.087476	0.000000	2.594346e-128	4.011334e+017
1255.000000	4.989109	-0.062391	0.000000	3.961502e-128	1.052695e+018
1260.000000	5.014678	-0.036822	0.000000	3.693206e-131	2.814498e+018
1265.000000	5.041524	-0.009976	0.000000	6.573053e-132	7.903443e+018
1270.000000	5.071816	0.020316	0.000000	1.784430e-133	2.534043e+019
1275.000000	5.111669	0.060169	0.000000	1.965245e-132	1.173550e+020
1280.000000	5.166893	0.115393	0.000000	2.064250e-135	9.816048e+020
1285.000000	5.225428	0.173928	0.000000	8.933533e-138	9.325861e+021
1290.000000	5.284031	0.232531	0.000000	4.587531e-137	8.883099e+022
1295.000000	5.342633	0.291133	0.000000	4.635623e-138	8.461403e+023
1300.000000	5.401236	0.349736	0.000000	1.038537e-141	8.059724e+024
1305.000000	5.459839	0.408339	0.000000	1.358460e-140	7.677115e+025
1310.000000	5.518441	0.466941	0.000000	2.092562e-143	7.312668e+026
1315.000000	5.577044	0.525544	0.000000	1.132863e-143	6.965523e+027
1320.000000	5.635647	0.584147	0.000000	5.904316e-145	6.634857e+028
1325.000000	5.694249	0.642749	0.000000	5.829001e-147	6.319888e+029
1330.000000	5.752852	0.701352	0.000000	1.393516e-148	6.019872e+030
1335.000000	5.811455	0.759955	0.000000	9.443315e-148	5.734097e+031
1340.000000	5.870058	0.818558	0.000000	2.854950e-150	5.461889e+032
1345.000000	5.928660	0.877160	0.000000	3.642686e-152	5.202604e+033
1350.000000	5.987263	0.935763	0.000000	3.599733e-154	4.955627e+034
1355.000000	6.045866	0.994366	0.000000	5.618158e-155	4.720374e+035
1360.000000	6.104468	1.052968	0.000000	1.384380e-155	4.496289e+036
1365.000000	6.163071	1.111571	0.000000	1.752501e-158	4.282842e+037
1370.000000	6.221674	1.170174	0.000000	1.834552e-159	4.079528e+038
1375.000000	6.280276	1.228776	0.000000	3.976166e-162	3.885866e+039
1380.000000	6.338879	1.287379	0.000000	3.201250e-160	3.701396e+040
1385.000000	6.397482	1.345982	0.000000	1.576642e-162	3.525684e+041
1390.000000	6.456084	1.404584	0.000000	1.431656e-165	3.358314e+042
1395.000000	6.514687	1.463187	0.000000	5.128664e-164	3.198889e+043
1400.000000	6.573290	1.521790	0.000000	2.568534e-167	3.047032e+044
1405.000000	6.631892	1.580392	0.000000	3.047864e-171	2.902384e+045
1410.000000	6.690495	1.638995	0.000000	6.515777e-169	2.764602e+046
1415.000000	6.749098	1.697598	0.000000	3.713781e-169	2.633361e+047
1420.000000	6.807701	1.756201	0.000000	1.647231e-173	2.508351e+048
1425.000000	6.866303	1.814803	0.000000	1.827040e-173	2.389275e+049
1430.000000	6.924906	1.873406	0.000000	5.359243e-175	2.275852e+050
1435.000000	6.983509	1.932009	0.000000	2.776355e-178	2.167813e+051
1440.000000	7.042111	1.990611	0.000000	6.560192e-183	2.064903e+052
1445.000000	7.100714	2.049214	0.000000	6.301253e-180	1.966878e+053
1450.000000	7.159317	2.107817	0.000000	1.061167e-181	1.873507e+054
1455.000000	7.217919	2.166419	0.000000	7.011466e-183	1.784568e+055
1460.000000	7.276522	2.225022	0.000000	1.635170e-187	1.699852e+056
1465.000000	7.335125	2.283625	0.000000	4.427793e-187	1.619157e+057
1470.000000	7.393727	2.342227	0.000000	2.297116e-187	1.542292e+058
1475.000000	7.452330	2.400830	0.000000	4.973985e-188	1.469077e+059
1480.000000	7.510933	2.459433	0.000000	1.277108e-188	1.399337e+060
1485.000000	7.569535	2.518035	0.000000	2.739385e-192	1.332908e+061
1490.000000	7.628138	2.576638	0.000000	1.491097e-192	1.269633e+062
1495.000000	7.686741	2.635241	0.000000	7.272773e-196	1.209361e+063
1500.000000	7.745344	2.693844	0.000000	2.214525e-198	1.151950e+064
1505.000000	7.803946	2.752446	0.000000	9.915627e-198	1.097265e+065
1510.000000	7.862549	2.811049	0.000000	1.180105e-203	1.045176e+066
1515.000000	7.921152	2.869652	0.000000	3.928133e-200	9.955595e+066
1520.000000	7.979754	2.928254	0.000000	4.081720e-208	9.482985e+067
1525.000000	8.038357	2.986857	0.000000	5.920214e-204	9.032811e+068
1530.000000	8.096960	3.045460	0.000000	1.034468e-207	8.604007e+069
1535.000000	8.155562	3.104062	0.000000	1.196450e-207	8.195559e+070
1540.000000	8.214165	3.162665	0.000000	2.217951e-210	7.806501e+071
1545.000000	8.272768	3.221268	0.000000	5.516823e-210	7.435912e+072
1550.000000	8.331370	3.279870	0.000000	2.802182e-211	7.082916e+073
1555.000000	8.389973	3.338473	0.000000	6.895679e-218	6.746677e+074
1560.000000	8.448576	3.397076	0.000000	5.078786e-216	6.426400e+075
1565.000000	8.507178	3.455678	0.000000	3.274339e-220	6.121328e+076
1570.000000	8.565781	3.514281	0.000000	2.752885e-217	5.830737e+077
1575.000000	8.624384	3.572884	0.000000	9.441843e-224	5.553941e+078
1580.000000	8.682987	3.631487	0.000000	3.922844e-222	5.290286e+079
1585.000000	8.741589	3.690089	0.000000	1.500055e-226	5.039146e+080
1590.000000	8.800192	3.748692	0.000000	7.511450e-227	4.799929e+081
1595.000000	8.858795	3.807295	0.000000	1.965002e-230	4.572068e+082
1600.000000	8.917397	3.865897	0.000000	5.711528e-229	4.355023e+083
1605.000000	8.976000	3.924500	0.000000	5.402139e-231	4.148282e+084
1610.000000	9.034603	3.983103	0.000000	3.387554e-235	3.951356e+085
1615.000000	9.093205	4.041705	0.000000	1.069774e-234	3.763778e+086
1620.000000	9.151808	4.100308	0.000000	3.523306e-236	3.585105e+087
1625.000000	9.210411	4.158911	0.000000	1.583594e-239	3.414913e+088
1630.000000	9.269013	4.217513	0.000000	1.779868e-240	3.252801e+089
1635.000000	9.327616	4.276116	0.000000	7.920180e-242	3.098385e+090
1640.000000	9.386219	4.334719	0.000000	4.372175e-244	2.951299e+091
1645.000000	9.444821	4.393321	0.000000	8.038778e-245	2.811195e+092
1650.000000	9.503424	4.451924	0.000000	1.982521e-246	2.677743e+093
1655.000000	9.562027	4.510527	0.000000	9.648270e-249	2.550626e+094
1660.000000	9.620630	4.569130	0.000000	2.593742e-249	2.429543e+095
1665.000000	9.679232	4.627732	0.000000	5.037044e-251	2.314208e+096
1670.000000	9.737835	4.686335	0.000000	9.485700e-260	2.204348e+097
1675.000000	9.796438	4.744938	0.000000	1.984539e-256	2.099704e+098
1680.000000	9.855040	4.803540	0.000000	2.838392e-256	2.000027e+099
1685.000000	9.913643	4.862143	0.000000	4.919575e-258	1.905082e+100
1690.000000	9.972246	4.920746	0.000000	8.765882e-260	1.814645e+101
1695.000000	10.030848	4.979348	0.000000	2.212175e-261	1.728500e+102
1700.000000	10.089451	5.037951	0.000000	1.512754e-264	1.646445e+103
1705.000000	10.148054	5.096554	0.000000	2.896940e-264	1.568285e+104
1710.000000	10.206656	5.155156	0.000000	1.708973e-268	1.493836e+105
1715.000000	10.265259	5.213759	0.000000	1.770904e-270	1.422921e+106
1720.000000	10.841803	5.010603	0.000000	4.825584e-273	5.750983e+102
1730.000000	10.614681	4.783481	0.000000	7.335797e-275	9.246568e+098
1740.000000	10.387559	4.556359	0.000000	1.973953e-279	1.486685e+095
1750.000000	10.160438	4.329238	0.000000	1.473719e-282	2.390328e+091
1760.000000	9.933316	4.102116	0.000000	3.582430e-285	3.843227e+087
1770.000000	9.706194	3.874994	0.000000	4.744584e-289	6.179231e+083
1780.000000	9.479072	3.647872	0.000000	1.003165e-291	9.935116e+079
1790.000000	9.251950	3.420750	0.000000	7.068639e-296	1.597392e+076
1800.000000	9.024828	3.193628	0.000000	8.800513e-300	2.568324e+072
1810.000000	8.797706	2.966506	0.000000	1.107879e-302	4.129413e+068
1820.000000	8.570584	2.739384	0.000000	7.709332e-308	6.639369e+064
1830.000000	8.343462	2.512262	0.000000	1.708024e-311	1.067494e+061
1840.000000	8.116340	2.285140	0.000000	1.087305e-314	1.716342e+057
1850.000000	7.889218	2.058018	0.000000	9.203203e-318	2.759575e+053
1860.000000	7.662096	1.830896	0.000000	6.916919e-322	4.436911e+049
1870.000000	7.434974	1.603774	0.000000	0.000000e+000	7.133771e+045
1880.000000	7.207853	1.376653	0.000000	0.000000e+000	1.146985e+042
1890.000000	6.980731	1.149531	0.000000	0.000000e+000	1.844149e+038
1900.000000	6.753609	0.922409	0.000000	0.000000e+000	2.965067e+034
1910.000000	6.526487	0.695287	0.000000	0.000000e+000	4.767306e+030
1920.000000	6.299365	0.468165	0.000000	0.000000e+000	7.664989e+026
1930.000000	6.072244	0.241044	0.000000	0.000000e+000	1.232453e+023
1940.000000	5.872794	0.041594	0.000000	0.000000e+000	5.744206e+019
1950.000000	5.777782	-0.053418	0.000000	0.000000e+000	1.486564e+018
1960.000000	5.685560	-0.145640	0.000000	0.000000e+000	4.282877e+016
1970.000000	5.593418	-0.237782	0.000000	0.000000e+000	1.237770e+015
1980.000000	5.501279	-0.329921	0.000000	0.000000e+000	3.577536e+013
1990.000000	5.409140	-0.422060	0.000000	0.000000e+000	1.034020e+012
2000.000000	5.317001	-0.514199	0.000000	0.000000e+000	2.988643e+010
2010.000000	5.224863	-0.606337	0.000000	0.000000e+000	8.638117e+008
2020.000000	5.132724	-0.698476	0.000000	0.000000e+000	2.496687e+007
2030.000000	5.040585	-0.790615	0.000000	0.000000e+000	7.216210e+005
2040.000000	4.948446	-0.882754	0.000000	0.000000e+000	2.085711e+004
2050.000000	4.856307	-0.974893	0.000000	0.000000e+000	6.028361e+002
2060.000000	4.764168	-1.067032	0.000000	0.000000e+000	1.742386e+001
2070.000000	4.672029	-1.159171	0.000000	0.000000e+000	5.036042e-001
2080.000000	4.579890	-1.251310	0.000000	0.000000e+000	1.455574e-002
2090.000000	4.487751	-1.343449	0.000000	0.000000e+000	4.207067e-004
2100.000000	4.395612	-1.435588	0.000000	0.000000e+000	1.215975e-005
2110.000000	4.303473	-1.527727	0.000000	0.000000e+000	3.514549e-007
2120.000000	4.211334	-1.619866	0.000000	0.000000e+000	1.015815e-008
2130.000000	4.119195	-1.712005	0.000000	0.000000e+000	2.936024e-010
2140.000000	4.027056	-1.804144	0.000000	0.000000e+000	8.486032e-012
2150.000000	3.934918	-1.896282	0.000000	0.000000e+000	2.452730e-013
2160.000000	3.842779	-1.988421	0.000000	0.000000e+000	7.089160e-015
2170.000000	3.750640	-2.080560	0.000000	0.000000e+000	2.048990e-016
2180.000000	3.658501	-2.172699	0.000000	0.000000e+000	5.922225e-018
2190.000000	3.566362	-2.264838	0.000000	0.000000e+000	1.711709e-019
2200.000000	3.474223	-2.356977	0.000000	0.000000e+000	4.947377e-021
2210.000000	3.382084	-2.449116	0.000000	0.000000e+000	1.429947e-022
2220.000000	3.289945	-2.541255	0.000000	0.000000e+000	4.132997e-024
2230.000000	3.197806	-2.633394	0.000000	0.000000e+000	1.194566e-025
2240.000000	3.105667	-2.725533	0.000000	0.000000e+000	3.452671e-027
2250.000000	3.013528	-2.817672	0.000000	0.000000e+000	9.979303e-029
2260.000000	2.921389	-2.909811	0.000000	0.000000e+000	2.884332e-030
2270.000000	2.829250	-3.001950	0.000000	0.000000e+000	8.336626e-032
2280.000000	2.737111	-3.094089	0.000000	0.000000e+000	2.409547e-033
2290.000000	2.644973	-3.186227	0.000000	0.000000e+000	6.964347e-035
2300.000000	2.552834	-3.278366	0.000000	0.000000e+000	2.012915e-036
2310.000000	2.460695	-3.370505	0.000000	0.000000e+000	5.817957e-038
2320.000000	2.368556	-3.462644	0.000000	0.000000e+000	1.681572e-039
2330.000000	2.276417	-3.554783	0.000000	0.000000e+000	4.860272e-041
2340.000000	2.184278	-3.646922	0.000000	0.000000e+000	1.404771e-042
2350.000000	2.092139	-3.739061	0.000000	0.000000e+000	4.060230e-044
2360.000000	2.000000	-3.831200	0.000000	0.000000e+000	1.173534e-045
