x	Ec	Ev	Ef	n	p
260.900000	-0.027648	-5.079148	0.000000	1.016286e+019	1.675823e-066
261.000000	-0.027140	-5.078640	0.000000	1.001396e+019	1.708916e-066
261.100000	-0.026633	-5.078133	0.000000	9.867292e+018	1.742523e-066
261.200000	-0.026129	-5.077629	0.000000	9.722828e+018	1.776650e-066
261.300000	-0.025627	-5.077127	0.000000	9.580541e+018	1.811303e-066
261.400000	-0.025127	-5.076627	0.000000	9.440402e+018	1.846490e-066
261.500000	-0.024628	-5.076128	0.000000	9.302383e+018	1.882217e-066
261.600000	-0.024132	-5.075632	0.000000	9.166456e+018	1.918492e-066
261.700000	-0.023638	-5.075138	0.000000	9.032595e+018	1.955321e-066
261.800000	-0.023145	-5.074645	0.000000	8.900772e+018	1.992713e-066
261.900000	-0.022654	-5.074154	0.000000	8.770960e+018	2.030674e-066
262.000000	-0.022166	-5.073666	0.000000	8.643131e+018	2.069213e-066
262.100000	-0.021679	-5.073179	0.000000	8.517260e+018	2.108336e-066
262.200000	-0.021193	-5.072693	0.000000	8.393320e+018	2.148052e-066
262.300000	-0.020710	-5.072210	0.000000	8.271284e+018	2.188368e-066
262.400000	-0.020228	-5.071728	0.000000	8.151127e+018	2.229292e-066
262.500000	-0.019748	-5.071248	0.000000	8.032821e+018	2.270832e-066
262.600000	-0.019270	-5.070770	0.000000	7.916343e+018	2.312997e-066
262.700000	-0.018793	-5.070293	0.000000	7.801666e+018	2.355795e-066
262.800000	-0.018318	-5.069818	0.000000	7.688764e+018	2.399234e-066
262.900000	-0.017845	-5.069345	0.000000	7.577614e+018	2.443323e-066
263.000000	-0.017373	-5.068873	0.000000	7.468189e+018	2.488071e-066
263.100000	-0.016902	-5.068402	0.000000	7.360465e+018	2.533485e-066
263.200000	-0.016434	-5.067934	0.000000	7.254419e+018	2.579576e-066
263.300000	-0.015966	-5.067466	0.000000	7.150025e+018	2.626352e-066
263.400000	-0.015501	-5.067001	0.000000	7.047260e+018	2.673822e-066
263.500000	-0.015036	-5.066536	0.000000	6.946100e+018	2.721996e-066
263.600000	-0.014574	-5.066074	0.000000	6.846522e+018	2.770883e-066
263.700000	-0.014112	-5.065612	0.000000	6.748502e+018	2.820492e-066
263.800000	-0.013652	-5.065152	0.000000	6.652017e+018	2.870834e-066
263.900000	-0.013194	-5.064694	0.000000	6.557044e+018	2.921917e-066
264.000000	-0.012737	-5.064237	0.000000	6.463562e+018	2.973753e-066
264.100000	-0.012281	-5.063781	0.000000	6.371547e+018	3.026351e-066
264.200000	-0.011826	-5.063326	0.000000	6.280977e+018	3.079721e-066
264.300000	-0.011373	-5.062873	0.000000	6.191832e+018	3.133874e-066
264.400000	-0.010921	-5.062421	0.000000	6.104088e+018	3.188821e-066
264.500000	-0.010470	-5.061970	0.000000	6.017725e+018	3.244571e-066
264.600000	-0.010021	-5.061521	0.000000	5.932722e+018	3.301136e-066
264.700000	-0.009573	-5.061073	0.000000	5.849057e+018	3.358527e-066
264.800000	-0.009126	-5.060626	0.000000	5.766710e+018	3.416755e-066
264.900000	-0.008680	-5.060180	0.000000	5.685661e+018	3.475831e-066
265.000000	-0.008236	-5.059736	0.000000	5.605890e+018	3.535766e-066
270.000000	0.012494	-5.039006	0.000000	2.885717e+018	7.847782e-066
275.000000	0.031714	-5.019786	0.000000	1.587218e+018	1.643590e-065
280.000000	0.050104	-5.001396	0.000000	9.035468e+017	3.334034e-065
285.000000	0.068021	-4.983479	0.000000	5.141560e+017	6.641268e-065
290.000000	0.085669	-4.965831	0.000000	2.870277e+017	1.309300e-064
295.000000	0.103167	-4.948333	0.000000	1.565085e+017	2.566368e-064
300.000000	0.120583	-4.930917	0.000000	8.361562e+016	5.014541e-064
305.000000	0.137956	-4.913544	0.000000	4.400917e+016	9.781664e-064
310.000000	0.155305	-4.896195	0.000000	2.293692e+016	1.906381e-063
315.000000	0.172642	-4.878858	0.000000	1.188303e+016	3.713696e-063
320.000000	0.189973	-4.861527	0.000000	6.134760e+015	7.232676e-063
325.000000	0.207301	-4.844199	0.000000	3.160689e+015	1.408439e-062
330.000000	0.224628	-4.826872	0.000000	1.626440e+015	2.742519e-062
335.000000	0.241953	-4.809547	0.000000	8.363147e+014	5.340069e-062
340.000000	0.259278	-4.792222	0.000000	4.298316e+014	1.039769e-061
345.000000	0.276603	-4.774897	0.000000	2.208514e+014	2.024525e-061
350.000000	0.293927	-4.757573	0.000000	1.134551e+014	3.941916e-061
355.000000	0.311252	-4.740248	0.000000	5.827758e+013	7.675217e-061
360.000000	0.328577	-4.722923	0.000000	2.993314e+013	1.494423e-060
365.000000	0.345901	-4.705599	0.000000	1.537403e+013	2.909752e-060
370.000000	0.363226	-4.688274	0.000000	7.896144e+012	5.665502e-060
375.000000	0.380550	-4.670950	0.000000	4.055439e+012	1.103115e-059
380.000000	0.397875	-4.653625	0.000000	2.082852e+012	2.147845e-059
385.000000	0.415199	-4.636301	0.000000	1.069738e+012	4.182012e-059
390.000000	0.432524	-4.618976	0.000000	5.494093e+011	8.142682e-059
395.000000	0.449848	-4.601652	0.000000	2.821722e+011	1.585440e-058
400.000000	0.467173	-4.584327	0.000000	1.449213e+011	3.086967e-058
405.000000	0.484497	-4.567003	0.000000	7.443036e+010	6.010551e-058
410.000000	0.501822	-4.549678	0.000000	3.822681e+010	1.170298e-057
415.000000	0.519146	-4.532354	0.000000	1.963296e+010	2.278656e-057
420.000000	0.536471	-4.515029	0.000000	1.008332e+010	4.436710e-057
425.000000	0.553795	-4.497705	0.000000	5.178710e+009	8.638598e-057
430.000000	0.571120	-4.480380	0.000000	2.659741e+009	1.681998e-056
435.000000	0.588444	-4.463056	0.000000	1.366021e+009	3.274973e-056
440.000000	0.605769	-4.445731	0.000000	7.015773e+008	6.376612e-056
445.000000	0.623093	-4.428407	0.000000	3.603242e+008	1.241573e-055
450.000000	0.640418	-4.411082	0.000000	1.850597e+008	2.417433e-055
455.000000	0.657742	-4.393758	0.000000	9.504554e+007	4.706919e-055
460.000000	0.675067	-4.376433	0.000000	4.881501e+007	9.164715e-055
465.000000	0.692391	-4.359109	0.000000	2.507099e+007	1.784437e-054
470.000000	0.709716	-4.341784	0.000000	1.287604e+007	3.474429e-054
475.000000	0.727040	-4.324460	0.000000	6.612989e+006	6.764968e-054
480.000000	0.744365	-4.307135	0.000000	3.396550e+006	1.317189e-053
485.000000	0.761689	-4.289811	0.000000	1.744556e+006	2.564662e-053
490.000000	0.779014	-4.272486	0.000000	8.958794e+005	4.993585e-053
495.000000	0.796338	-4.255162	0.000000	4.599017e+005	9.722875e-053
500.000000	0.813663	-4.237837	0.000000	2.361033e+005	1.893115e-052
505.000000	0.830987	-4.220513	0.000000	1.213559e+005	3.686033e-052
510.000000	0.848312	-4.203188	0.000000	6.251810e+004	7.176975e-052
515.000000	0.865636	-4.185864	0.000000	3.224991e+004	1.397410e-051
520.000000	0.882961	-4.168539	0.000000	1.657933e+004	2.720858e-051
525.000000	0.900285	-4.151215	0.000000	8.420599e+003	5.297710e-051
530.000000	0.917610	-4.133890	0.000000	4.179482e+003	1.031503e-050
535.000000	0.934934	-4.116566	0.000000	2.005651e+003	2.008411e-050
540.000000	0.952259	-4.099241	0.000000	9.223991e+002	3.910524e-050
545.000000	0.969583	-4.081917	0.000000	4.040063e+002	7.614076e-050
550.000000	0.986908	-4.064592	0.000000	1.678670e+002	1.482516e-049
555.000000	1.004232	-4.047268	0.000000	6.603363e+001	2.886567e-049
560.000000	1.021557	-4.029943	0.000000	2.457440e+001	5.620357e-049
565.000000	1.038881	-4.012619	0.000000	8.653728e+000	1.094325e-048
570.000000	1.056206	-3.995294	0.000000	2.885737e+000	2.130730e-048
575.000000	1.073530	-3.977970	0.000000	9.122672e-001	4.148687e-048
580.000000	1.090855	-3.960645	0.000000	2.737535e-001	8.077797e-048
585.000000	1.108179	-3.943321	0.000000	7.808529e-002	1.572806e-047
590.000000	1.125504	-3.925996	0.000000	2.120130e-002	3.062368e-047
595.000000	1.142828	-3.908672	0.000000	5.487140e-003	5.962655e-047
600.000000	1.160153	-3.891347	0.000000	1.355538e-003	1.160972e-046
605.000000	1.177477	-3.874023	0.000000	3.200595e-004	2.260498e-046
610.000000	1.194802	-3.856698	0.000000	7.231856e-005	4.401355e-046
615.000000	1.212127	-3.839373	0.000000	1.565637e-005	8.569760e-046
620.000000	1.229451	-3.822049	0.000000	3.251256e-006	1.668595e-045
625.000000	1.246776	-3.804724	0.000000	6.483389e-007	3.248876e-045
630.000000	1.264100	-3.787400	0.000000	1.242774e-007	6.325799e-045
635.000000	1.281425	-3.770075	0.000000	2.292169e-008	1.231679e-044
640.000000	1.298749	-3.752751	0.000000	4.071646e-009	2.398170e-044
645.000000	1.316074	-3.735426	0.000000	6.971820e-010	4.669411e-044
650.000000	1.333398	-3.718102	0.000000	1.151703e-010	9.091685e-044
655.000000	1.350723	-3.700777	0.000000	1.836961e-011	1.770218e-043
660.000000	1.368047	-3.683453	0.000000	2.831108e-012	3.446743e-043
665.000000	1.385372	-3.666128	0.000000	4.219151e-013	6.711060e-043
670.000000	1.402696	-3.648804	0.000000	6.084253e-014	1.306692e-042
675.000000	1.420021	-3.631479	0.000000	8.495537e-015	2.544226e-042
680.000000	1.437345	-3.614155	0.000000	1.149346e-015	4.953793e-042
685.000000	1.454670	-3.596830	0.000000	1.507478e-016	9.645397e-042
690.000000	1.471994	-3.579506	0.000000	1.917978e-017	1.878029e-041
695.000000	1.489319	-3.562181	0.000000	2.368486e-018	3.656660e-041
700.000000	1.506643	-3.544857	0.000000	2.840303e-019	7.119785e-041
705.000000	1.523968	-3.527532	0.000000	3.309396e-020	1.386274e-040
710.000000	1.541292	-3.510208	0.000000	3.748328e-021	2.699177e-040
715.000000	1.558617	-3.492883	0.000000	4.128932e-022	5.255495e-040
720.000000	1.575941	-3.475559	0.000000	4.425356e-023	1.023283e-039
725.000000	1.593266	-3.458234	0.000000	4.617010e-024	1.992407e-039
730.000000	1.610590	-3.440910	0.000000	4.690948e-025	3.879362e-039
735.000000	1.627915	-3.423585	0.000000	4.643292e-026	7.553402e-039
740.000000	1.645239	-3.406261	0.000000	4.479502e-027	1.470703e-038
745.000000	1.662564	-3.388936	0.000000	4.213455e-028	2.863565e-038
750.000000	1.679888	-3.371612	0.000000	3.865568e-029	5.575571e-038
755.000000	1.697213	-3.354287	0.000000	3.460276e-030	1.085604e-037
760.000000	1.714537	-3.336963	0.000000	3.023304e-031	2.113751e-037
765.000000	1.731862	-3.319638	0.000000	2.579129e-032	4.115628e-037
770.000000	1.749186	-3.302314	0.000000	2.148951e-033	8.013428e-037
775.000000	1.766511	-3.284989	0.000000	1.749363e-034	1.560273e-036
780.000000	1.783835	-3.267665	0.000000	1.391770e-035	3.037965e-036
785.000000	1.801160	-3.250340	0.000000	1.082477e-036	5.915141e-036
790.000000	1.818484	-3.233016	0.000000	8.233034e-038	1.151721e-035
795.000000	1.835809	-3.215691	0.000000	6.125110e-039	2.242485e-035
800.000000	1.853133	-3.198367	0.000000	4.458615e-040	4.366282e-035
805.000000	1.870458	-3.181042	0.000000	3.176394e-041	8.501471e-035
810.000000	1.887782	-3.163718	0.000000	2.215286e-042	1.655299e-034
815.000000	1.905107	-3.146393	0.000000	1.512853e-043	3.222987e-034
820.000000	1.922431	-3.129069	0.000000	1.011911e-044	6.275391e-034
825.000000	1.939756	-3.111744	0.000000	6.630874e-046	1.221865e-033
830.000000	1.957080	-3.094420	0.000000	4.257790e-047	2.379060e-033
835.000000	1.974405	-3.077095	0.000000	2.679675e-048	4.632203e-033
840.000000	1.991729	-3.059771	0.000000	1.653337e-049	9.019237e-033
845.000000	2.009054	-3.042446	0.000000	1.000268e-050	1.756111e-032
850.000000	2.026378	-3.025122	0.000000	5.935261e-052	3.419277e-032
855.000000	2.043703	-3.007797	0.000000	3.454792e-053	6.657582e-032
860.000000	2.061027	-2.990473	0.000000	1.973108e-054	1.296280e-031
865.000000	2.078352	-2.973148	0.000000	1.105892e-055	2.523952e-031
870.000000	2.095676	-2.955824	0.000000	6.084034e-057	4.914318e-031
875.000000	2.113001	-2.938499	0.000000	3.286020e-058	9.568537e-031
880.000000	2.130325	-2.921175	0.000000	1.742725e-059	1.863064e-030
885.000000	2.147650	-2.903850	0.000000	9.077091e-061	3.627522e-030
890.000000	2.164974	-2.886526	0.000000	4.644088e-062	7.063050e-030
895.000000	2.182299	-2.869201	0.000000	2.334351e-063	1.375227e-029
900.000000	2.199623	-2.851877	0.000000	1.152969e-064	2.677668e-029
905.000000	2.216948	-2.834552	0.000000	5.596633e-066	5.213616e-029
910.000000	2.234273	-2.817227	0.000000	2.670335e-067	1.015129e-028
915.000000	2.251597	-2.799903	0.000000	1.252580e-068	1.976531e-028
920.000000	2.268922	-2.782578	0.000000	5.777030e-070	3.848449e-028
925.000000	2.286246	-2.765254	0.000000	2.620261e-071	7.493212e-028
930.000000	2.303571	-2.747929	0.000000	1.168909e-072	1.458983e-027
935.000000	2.320895	-2.730605	0.000000	5.129550e-074	2.840747e-027
940.000000	2.338220	-2.713280	0.000000	2.214682e-075	5.531141e-027
945.000000	2.355544	-2.695956	0.000000	9.408514e-077	1.076954e-026
950.000000	2.372869	-2.678631	0.000000	3.933541e-078	2.096907e-026
955.000000	2.390193	-2.661307	0.000000	1.618711e-079	4.082832e-026
960.000000	2.407518	-2.643982	0.000000	6.556935e-081	7.949572e-026
965.000000	2.424842	-2.626658	0.000000	2.615274e-082	1.547840e-025
970.000000	2.442167	-2.609333	0.000000	1.027012e-083	3.013757e-025
975.000000	2.459491	-2.592009	0.000000	3.969792e-085	5.868005e-025
980.000000	2.476816	-2.574684	0.000000	1.512053e-086	1.142544e-024
985.000000	2.494140	-2.557360	0.000000	5.677599e-088	2.224616e-024
990.000000	2.511465	-2.540035	0.000000	2.097090e-089	4.331489e-024
995.000000	2.528789	-2.522711	0.000000	7.609458e-091	8.433726e-024
1000.000000	2.546114	-2.505386	0.000000	2.741261e-092	1.642108e-023
1005.000000	2.563438	-2.488062	0.000000	9.690411e-094	3.197304e-023
1010.000000	2.580763	-2.470737	0.000000	3.362650e-095	6.225385e-023
1015.000000	2.598087	-2.453413	0.000000	1.172015e-096	1.212128e-022
1020.000000	2.615412	-2.436088	0.000000	3.959406e-098	2.360102e-022
1025.000000	2.632736	-2.418764	0.000000	1.321074e-099	4.595291e-022
1030.000000	2.650061	-2.401439	0.000000	4.323061e-101	8.947366e-022
1035.000000	2.667385	-2.384115	0.000000	1.077050e-102	1.742118e-021
1040.000000	2.684710	-2.366790	0.000000	4.352428e-104	3.392030e-021
1045.000000	2.702034	-2.349466	0.000000	1.426427e-105	6.604531e-021
1050.000000	2.719359	-2.332141	0.000000	4.966273e-107	1.285950e-020
1055.000000	2.736683	-2.314817	0.000000	2.112850e-108	2.503839e-020
1060.000000	2.754008	-2.297492	0.000000	4.061312e-110	4.875158e-020
1065.000000	2.771332	-2.280168	0.000000	1.310286e-110	9.492289e-020
1070.000000	2.788657	-2.262843	0.000000	2.233246e-112	1.848218e-019
1075.000000	2.805981	-2.245519	0.000000	1.070731e-114	3.598616e-019
1080.000000	2.823306	-2.228194	0.000000	1.983556e-115	7.006767e-019
1085.000000	2.840630	-2.210870	0.000000	1.481753e-116	1.364269e-018
1090.000000	2.857955	-2.193545	0.000000	3.124298e-118	2.656331e-018
1095.000000	2.875279	-2.176221	0.000000	7.018788e-119	5.172071e-018
1100.000000	2.892604	-2.158896	0.000000	1.987785e-120	1.007040e-017
1105.000000	2.909928	-2.141572	0.000000	3.082145e-121	1.960780e-017
1110.000000	2.927253	-2.124247	0.000000	2.037390e-125	3.817783e-017
1115.000000	2.944577	-2.106923	0.000000	8.517775e-127	7.433502e-017
1120.000000	2.961902	-2.089598	0.000000	4.438962e-127	1.447357e-016
1125.000000	2.979226	-2.072274	0.000000	3.832710e-127	2.818110e-016
1130.000000	2.996551	-2.054949	0.000000	5.606556e-130	5.487066e-016
1135.000000	3.013875	-2.037625	0.000000	4.407358e-129	1.068372e-015
1140.000000	3.031200	-2.020300	0.000000	2.467703e-130	2.080198e-015
1145.000000	3.048524	-2.002976	0.000000	1.672710e-132	4.050297e-015
1150.000000	3.065849	-1.985651	0.000000	5.616461e-136	7.886225e-015
1155.000000	3.083173	-1.968327	0.000000	1.613926e-134	1.535506e-014
1160.000000	3.100498	-1.951002	0.000000	7.517991e-136	2.989742e-014
1165.000000	3.117822	-1.933678	0.000000	7.881775e-140	5.821245e-014
1170.000000	3.135147	-1.916353	0.000000	6.242831e-140	1.133439e-013
1175.000000	3.152471	-1.899029	0.000000	2.908277e-140	2.206889e-013
1180.000000	3.169796	-1.881704	0.000000	5.420835e-142	4.296973e-013
1185.000000	3.187120	-1.864380	0.000000	1.864638e-145	8.366521e-013
1190.000000	3.204445	-1.847055	0.000000	3.150499e-144	1.629023e-012
1195.000000	3.221769	-1.829731	0.000000	3.008955e-147	3.171826e-012
1200.000000	3.239094	-1.812406	0.000000	1.106351e-147	6.175778e-012
1205.000000	3.256419	-1.795081	0.000000	8.742795e-152	1.202469e-011
1210.000000	3.273743	-1.777757	0.000000	1.828624e-150	2.341295e-011
1215.000000	3.291068	-1.760432	0.000000	1.420031e-151	4.558672e-011
1220.000000	3.308392	-1.743108	0.000000	2.886368e-154	8.876068e-011
1225.000000	3.325717	-1.725783	0.000000	2.662721e-154	1.728235e-010
1230.000000	3.343041	-1.708459	0.000000	5.166842e-156	3.365001e-010
1235.000000	3.360366	-1.691134	0.000000	3.794623e-158	6.551902e-010
1240.000000	3.377690	-1.673810	0.000000	1.315713e-159	1.275703e-009
1245.000000	3.395015	-1.656485	0.000000	8.929970e-161	2.483887e-009
1250.000000	3.412339	-1.639161	0.000000	3.529358e-162	4.836310e-009
1255.000000	3.429664	-1.621836	0.000000	3.062382e-163	9.416649e-009
1260.000000	3.446988	-1.604512	0.000000	2.845511e-166	1.833490e-008
1265.000000	3.464313	-1.587187	0.000000	1.264040e-166	3.569940e-008
1270.000000	3.481637	-1.569863	0.000000	2.119421e-168	6.950933e-008
1275.000000	3.498962	-1.552538	0.000000	2.606200e-171	1.353397e-007
1280.000000	3.516286	-1.535214	0.000000	1.845144e-171	2.635164e-007
1285.000000	3.533611	-1.517889	0.000000	2.282687e-174	5.130856e-007
1290.000000	3.550935	-1.500565	0.000000	3.504782e-174	9.990152e-007
1295.000000	3.568260	-1.483240	0.000000	4.033635e-177	1.945156e-006
1300.000000	3.585584	-1.465916	0.000000	1.079987e-179	3.787360e-006
1305.000000	3.602909	-1.448591	0.000000	4.079723e-179	7.374267e-006
1310.000000	3.620233	-1.431267	0.000000	1.690889e-182	1.435824e-005
1315.000000	3.637558	-1.413942	0.000000	6.745301e-182	2.795654e-005
1320.000000	3.654882	-1.396618	0.000000	2.034475e-183	5.443342e-005
1325.000000	3.672207	-1.379293	0.000000	7.537855e-185	1.059858e-004
1330.000000	3.689531	-1.361969	0.000000	5.107547e-190	2.063622e-004
1335.000000	3.706856	-1.344644	0.000000	5.223159e-189	4.018022e-004
1340.000000	3.724180	-1.327320	0.000000	1.324590e-189	7.823383e-004
1345.000000	3.741505	-1.309995	0.000000	8.449572e-193	1.523270e-003
1350.000000	3.758829	-1.292671	0.000000	8.721814e-195	2.965918e-003
1355.000000	3.776154	-1.275346	0.000000	2.013656e-195	5.774858e-003
1360.000000	3.793478	-1.258022	0.000000	1.413077e-193	1.124407e-002
1365.000000	3.810803	-1.240697	0.000000	1.078510e-195	2.189303e-002
1370.000000	3.828127	-1.223373	0.000000	3.407217e-199	4.262732e-002
1375.000000	3.845452	-1.206048	0.000000	3.928110e-198	8.299851e-002
1380.000000	3.862776	-1.188724	0.000000	1.053488e-200	1.616042e-001
1385.000000	3.880101	-1.171399	0.000000	5.806162e-202	3.146551e-001
1390.000000	3.897425	-1.154075	0.000000	2.253267e-201	6.126565e-001
1395.000000	3.914750	-1.136750	0.000000	3.329906e-204	1.192887e+000
1400.000000	3.932074	-1.119426	0.000000	3.027559e-203	2.322638e+000
1405.000000	3.949399	-1.102101	0.000000	8.039854e-208	4.522346e+000
1410.000000	3.966723	-1.084777	0.000000	2.364674e-208	8.805338e+000
1415.000000	3.984048	-1.067452	0.000000	5.686061e-208	1.714464e+001
1420.000000	4.001372	-1.050128	0.000000	7.133937e-212	3.338186e+001
1425.000000	4.018697	-1.032803	0.000000	5.131331e-212	6.499692e+001
1430.000000	4.036021	-1.015479	0.000000	7.951245e-212	1.265538e+002
1435.000000	4.053346	-0.998154	0.000000	2.424960e-214	2.464094e+002
1440.000000	4.070670	-0.980830	0.000000	9.656039e-215	4.797771e+002
1445.000000	4.087995	-0.963505	0.000000	5.335919e-216	9.341611e+002
1450.000000	4.105319	-0.946181	0.000000	1.886053e-218	1.818880e+003
1455.000000	4.122644	-0.928856	0.000000	4.760861e-219	3.541492e+003
1460.000000	4.139968	-0.911532	0.000000	1.707628e-221	6.895544e+003
1465.000000	4.157293	-0.894207	0.000000	2.423466e-222	1.342613e+004
1470.000000	4.174617	-0.876883	0.000000	9.501735e-225	2.614165e+004
1475.000000	4.191942	-0.859558	0.000000	4.489486e-225	5.089971e+004
1480.000000	4.209266	-0.842234	0.000000	2.783499e-227	9.910545e+004
1485.000000	4.226591	-0.824909	0.000000	9.996764e-226	1.929655e+005
1490.000000	4.243915	-0.807585	0.000000	2.975827e-227	3.757180e+005
1495.000000	4.261240	-0.790260	0.000000	3.692906e-229	7.315504e+005
1500.000000	4.278565	-0.772935	0.000000	1.468443e-230	1.424382e+006
1505.000000	4.295889	-0.755611	0.000000	5.697271e-232	2.773376e+006
1510.000000	4.313214	-0.738286	0.000000	4.239544e-235	5.399966e+006
1515.000000	4.330538	-0.720962	0.000000	2.790138e-237	1.051413e+007
1520.000000	4.347863	-0.703637	0.000000	4.077424e-235	2.047178e+007
1525.000000	4.365187	-0.686313	0.000000	2.169639e-238	3.986004e+007
1530.000000	4.382512	-0.668988	0.000000	3.101955e-238	7.761041e+007
1535.000000	4.399836	-0.651664	0.000000	5.180934e-242	1.511131e+008
1540.000000	4.417161	-0.634339	0.000000	2.670875e-242	2.942283e+008
1545.000000	4.434485	-0.617015	0.000000	9.353849e-243	5.728841e+008
1550.000000	4.451810	-0.599690	0.000000	6.764894e-243	1.115447e+009
1555.000000	4.469134	-0.582366	0.000000	4.701471e-244	2.171857e+009
1560.000000	4.486459	-0.565041	0.000000	8.073368e-245	4.228764e+009
1565.000000	4.503783	-0.547717	0.000000	4.473026e-247	8.233713e+009
1570.000000	4.521108	-0.530392	0.000000	1.723842e-250	1.603164e+010
1575.000000	4.538432	-0.513068	0.000000	1.897280e-249	3.121478e+010
1580.000000	4.555757	-0.495743	0.000000	2.830900e-252	6.077745e+010
1585.000000	4.573081	-0.478419	0.000000	7.147916e-253	1.183381e+011
1590.000000	4.590406	-0.461094	0.000000	6.252964e-254	2.304130e+011
1595.000000	4.607730	-0.443770	0.000000	8.887760e-256	4.486309e+011
1600.000000	4.625055	-0.426445	0.000000	1.249305e-256	8.735172e+011
1605.000000	4.642379	-0.409121	0.000000	5.241355e-261	1.700802e+012
1610.000000	4.659704	-0.391796	0.000000	1.017837e-264	3.311586e+012
1615.000000	4.677028	-0.374472	0.000000	1.174661e-263	6.447901e+012
1620.000000	4.694353	-0.357147	0.000000	1.939490e-262	1.255454e+013
1625.000000	4.711677	-0.339823	0.000000	8.276829e-268	2.444461e+013
1630.000000	4.729002	-0.322498	0.000000	1.637300e-268	4.759550e+013
1635.000000	4.746326	-0.305174	0.000000	3.075315e-266	9.267209e+013
1640.000000	4.763651	-0.287849	0.000000	5.301875e-267	1.804400e+014
1645.000000	4.780976	-0.270524	0.000000	3.646208e-269	3.513325e+014
1650.000000	4.798301	-0.253199	0.000000	2.619600e-271	6.840800e+014
1655.000000	4.815626	-0.235874	0.000000	1.784877e-273	1.331992e+015
1660.000000	4.832952	-0.218548	0.000000	4.105442e-272	2.593628e+015
1665.000000	4.850279	-0.201221	0.000000	9.104091e-276	5.050524e+015
1670.000000	4.867609	-0.183891	0.000000	1.338781e-275	9.835794e+015
1675.000000	4.884944	-0.166556	0.000000	1.360135e-276	1.915880e+016
1680.000000	4.902289	-0.149211	0.000000	6.898308e-279	3.733315e+016
1685.000000	4.919654	-0.131846	0.000000	4.489113e-280	7.280266e+016
1690.000000	4.937057	-0.114443	0.000000	1.291997e-281	1.421792e+017
1695.000000	4.954534	-0.096966	0.000000	4.622278e-283	2.784627e+017
1700.000000	4.972156	-0.079344	0.000000	2.073463e-283	5.484427e+017
1705.000000	4.990066	-0.061434	0.000000	9.378373e-286	1.092164e+018
1710.000000	5.008547	-0.042953	0.000000	1.513538e-288	2.223248e+018
1715.000000	5.028191	-0.023309	0.000000	4.222055e-288	4.732762e+018
1720.000000	5.050311	-0.001189	0.000000	3.324423e-289	1.108145e+019
1725.000000	5.078228	0.026728	0.000000	1.021571e-289	3.242712e+019
1730.000000	5.123108	0.071608	0.000000	7.000771e-291	1.822090e+020
1735.000000	5.781247	-0.049953	0.000000	1.016127e-293	1.698493e+018
1745.000000	5.721766	-0.109434	0.000000	1.239130e-295	1.723888e+017
1755.000000	5.662649	-0.168551	0.000000	1.658661e-300	1.774371e+016
1765.000000	5.603570	-0.227630	0.000000	9.680334e-301	1.828971e+015
1775.000000	5.544494	-0.286706	0.000000	1.406520e-304	1.885532e+014
1785.000000	5.485420	-0.345780	0.000000	2.673951e-308	1.943871e+013
1795.000000	5.426345	-0.404855	0.000000	1.219320e-309	2.004019e+012
1805.000000	5.367270	-0.463930	0.000000	8.566519e-317	2.066028e+011
1815.000000	5.308195	-0.523005	0.000000	9.038654e-317	2.129955e+010
1825.000000	5.249120	-0.582080	0.000000	2.681047e-319	2.195861e+009
1835.000000	5.190045	-0.641155	0.000000	9.881313e-324	2.263806e+008
1845.000000	5.130970	-0.700230	0.000000	0.000000e+000	2.333854e+007
1855.000000	5.071895	-0.759305	0.000000	0.000000e+000	2.406069e+006
1865.000000	5.012820	-0.818380	0.000000	0.000000e+000	2.480518e+005
1875.000000	4.953745	-0.877455	0.000000	0.000000e+000	2.557271e+004
1885.000000	4.894670	-0.936530	0.000000	0.000000e+000	2.636399e+003
1895.000000	4.835596	-0.995604	0.000000	0.000000e+000	2.717975e+002
1905.000000	4.776521	-1.054679	0.000000	0.000000e+000	2.802076e+001
1915.000000	4.717446	-1.113754	0.000000	0.000000e+000	2.888779e+000
1925.000000	4.658371	-1.172829	0.000000	0.000000e+000	2.978164e-001
1935.000000	4.599296	-1.231904	0.000000	0.000000e+000	3.070316e-002
1945.000000	4.540221	-1.290979	0.000000	0.000000e+000	3.165319e-003
1955.000000	4.481146	-1.350054	0.000000	0.000000e+000	3.263261e-004
1965.000000	4.422071	-1.409129	0.000000	0.000000e+000	3.364234e-005
1975.000000	4.362996	-1.468204	0.000000	0.000000e+000	3.468331e-006
1985.000000	4.303921	-1.527279	0.000000	0.000000e+000	3.575649e-007
1995.000000	4.244846	-1.586354	0.000000	0.000000e+000	3.686288e-008
2005.000000	4.185772	-1.645428	0.000000	0.000000e+000	3.800351e-009
2015.000000	4.126697	-1.704503	0.000000	0.000000e+000	3.917943e-010
2025.000000	4.067622	-1.763578	0.000000	0.000000e+000	4.039173e-011
2035.000000	4.008547	-1.822653	0.000000	0.000000e+000	4.164154e-012
2045.000000	3.949472	-1.881728	0.000000	0.000000e+000	4.293003e-013
2055.000000	3.890397	-1.940803	0.000000	0.000000e+000	4.425839e-014
2065.000000	3.831322	-1.999878	0.000000	0.000000e+000	4.562785e-015
2075.000000	3.772247	-2.058953	0.000000	0.000000e+000	4.703968e-016
2085.000000	3.713172	-2.118028	0.000000	0.000000e+000	4.849520e-017
