x	Ec	Ev	Ef	n	p
223.900000	0.758466	-5.521534	0.000000	5.407990e+015	6.835704e-074
224.000000	0.756261	-5.523739	0.000000	5.746542e+015	6.279746e-074
224.100000	0.754055	-5.525945	0.000000	6.105839e+015	5.769005e-074
224.200000	0.751850	-5.528150	0.000000	6.487122e+015	5.299803e-074
224.300000	0.749644	-5.530356	0.000000	6.891705e+015	4.868761e-074
224.400000	0.747439	-5.532561	0.000000	7.320980e+015	4.472777e-074
224.500000	0.745233	-5.534767	0.000000	7.776419e+015	4.108998e-074
224.600000	0.743027	-5.536973	0.000000	8.259578e+015	3.774806e-074
224.700000	0.740822	-5.539178	0.000000	8.772105e+015	3.467794e-074
224.800000	0.738616	-5.541384	0.000000	9.315744e+015	3.185752e-074
224.900000	0.736411	-5.543589	0.000000	9.892339e+015	2.926649e-074
225.000000	0.734205	-5.545795	0.000000	1.050384e+016	2.688618e-074
225.100000	0.731999	-5.548001	0.000000	1.115231e+016	2.469947e-074
225.200000	0.729794	-5.550206	0.000000	1.183993e+016	2.269061e-074
225.300000	0.727588	-5.552412	0.000000	1.256900e+016	2.084513e-074
225.400000	0.725383	-5.554617	0.000000	1.334197e+016	1.914975e-074
225.500000	0.723177	-5.556823	0.000000	1.416142e+016	1.759225e-074
225.600000	0.720971	-5.559029	0.000000	1.503007e+016	1.616143e-074
225.700000	0.718766	-5.561234	0.000000	1.595080e+016	1.484697e-074
225.800000	0.716560	-5.563440	0.000000	1.692666e+016	1.363943e-074
225.900000	0.714355	-5.565645	0.000000	1.796087e+016	1.253009e-074
226.000000	0.712149	-5.567851	0.000000	1.905683e+016	1.151098e-074
226.100000	0.709943	-5.570057	0.000000	2.021814e+016	1.057476e-074
226.200000	0.707738	-5.572262	0.000000	2.144859e+016	9.714675e-075
226.300000	0.705532	-5.574468	0.000000	2.275221e+016	8.924546e-075
226.400000	0.703326	-5.576674	0.000000	2.413323e+016	8.198680e-075
226.500000	0.701121	-5.578879	0.000000	2.559614e+016	7.531849e-075
226.600000	0.698915	-5.581085	0.000000	2.714566e+016	6.919253e-075
226.700000	0.696709	-5.583291	0.000000	2.878679e+016	6.356480e-075
226.800000	0.694504	-5.585496	0.000000	3.052481e+016	5.839479e-075
226.900000	0.692298	-5.587702	0.000000	3.236529e+016	5.364527e-075
227.000000	0.690092	-5.589908	0.000000	3.431413e+016	4.928203e-075
227.100000	0.687887	-5.592113	0.000000	3.637753e+016	4.527366e-075
227.200000	0.685681	-5.594319	0.000000	3.856205e+016	4.159131e-075
227.300000	0.683475	-5.596525	0.000000	4.087462e+016	3.820844e-075
227.400000	0.681270	-5.598730	0.000000	4.332255e+016	3.510072e-075
227.500000	0.679064	-5.600936	0.000000	4.591356e+016	3.224575e-075
227.600000	0.676858	-5.603142	0.000000	4.865577e+016	2.962298e-075
227.700000	0.674652	-5.605348	0.000000	5.155779e+016	2.721354e-075
227.800000	0.672447	-5.607553	0.000000	5.462869e+016	2.500005e-075
227.900000	0.670241	-5.609759	0.000000	5.787801e+016	2.296660e-075
228.000000	0.668035	-5.611965	0.000000	6.131586e+016	2.109853e-075
228.100000	0.665829	-5.614171	0.000000	6.495288e+016	1.938240e-075
228.200000	0.663624	-5.616376	0.000000	6.880030e+016	1.780585e-075
228.300000	0.661418	-5.618582	0.000000	7.286995e+016	1.635753e-075
228.400000	0.659212	-5.620788	0.000000	7.717432e+016	1.502700e-075
228.500000	0.657006	-5.622994	0.000000	8.172657e+016	1.380469e-075
228.600000	0.654800	-5.625200	0.000000	8.654060e+016	1.268179e-075
228.700000	0.652594	-5.627406	0.000000	9.163103e+016	1.165023e-075
228.800000	0.650388	-5.629612	0.000000	9.701331e+016	1.070256e-075
228.900000	0.648183	-5.631817	0.000000	1.027037e+017	9.831977e-076
229.000000	0.645977	-5.634023	0.000000	1.087193e+017	9.032201e-076
229.100000	0.643771	-5.636229	0.000000	1.150782e+017	8.297474e-076
229.200000	0.641565	-5.638435	0.000000	1.217995e+017	7.622506e-076
229.300000	0.639359	-5.640641	0.000000	1.289032e+017	7.002438e-076
229.400000	0.637153	-5.642847	0.000000	1.364104e+017	6.432804e-076
229.500000	0.634946	-5.645054	0.000000	1.443435e+017	5.909501e-076
229.600000	0.632740	-5.647260	0.000000	1.527258e+017	5.428763e-076
229.700000	0.630534	-5.649466	0.000000	1.615821e+017	4.987126e-076
229.800000	0.628328	-5.651672	0.000000	1.709384e+017	4.581411e-076
229.900000	0.626122	-5.653878	0.000000	1.808222e+017	4.208696e-076
230.000000	0.623916	-5.656084	0.000000	1.912622e+017	3.866297e-076
230.100000	0.621709	-5.658291	0.000000	2.022889e+017	3.551748e-076
230.200000	0.619503	-5.660497	0.000000	2.139342e+017	3.262785e-076
230.300000	0.617297	-5.662703	0.000000	2.262318e+017	2.997325e-076
230.400000	0.615090	-5.664910	0.000000	2.392173e+017	2.753459e-076
230.500000	0.612884	-5.667116	0.000000	2.529278e+017	2.529429e-076
230.600000	0.610677	-5.669323	0.000000	2.674027e+017	2.323621e-076
230.700000	0.608471	-5.671529	0.000000	2.826833e+017	2.134555e-076
230.800000	0.606264	-5.673736	0.000000	2.988131e+017	1.960868e-076
230.900000	0.604057	-5.675943	0.000000	3.158378e+017	1.801309e-076
231.000000	0.601850	-5.678150	0.000000	3.338055e+017	1.654730e-076
231.100000	0.599644	-5.680356	0.000000	3.527670e+017	1.520074e-076
231.200000	0.597437	-5.682563	0.000000	3.727754e+017	1.396372e-076
231.300000	0.595230	-5.684770	0.000000	3.938867e+017	1.282732e-076
231.400000	0.593023	-5.686977	0.000000	4.161598e+017	1.178337e-076
231.500000	0.590815	-5.689185	0.000000	4.396568e+017	1.082435e-076
231.600000	0.588608	-5.691392	0.000000	4.644426e+017	9.943342e-077
231.700000	0.586401	-5.693599	0.000000	4.905858e+017	9.134007e-077
231.800000	0.584193	-5.695807	0.000000	5.181584e+017	8.390513e-077
231.900000	0.581986	-5.698014	0.000000	5.472358e+017	7.707506e-077
232.000000	0.579778	-5.700222	0.000000	5.778978e+017	7.080065e-077
232.100000	0.577570	-5.702430	0.000000	6.102278e+017	6.503672e-077
232.200000	0.575362	-5.704638	0.000000	6.443136e+017	5.974173e-077
232.300000	0.573154	-5.706846	0.000000	6.802474e+017	5.487754e-077
232.400000	0.570946	-5.709054	0.000000	7.181262e+017	5.040912e-077
232.500000	0.568738	-5.711262	0.000000	7.580518e+017	4.630427e-077
232.600000	0.566529	-5.713471	0.000000	8.001310e+017	4.253341e-077
232.700000	0.564320	-5.715680	0.000000	8.444763e+017	3.906939e-077
232.800000	0.562111	-5.717889	0.000000	8.912055e+017	3.588723e-077
232.900000	0.559902	-5.720098	0.000000	9.404426e+017	3.296402e-077
233.000000	0.557693	-5.722307	0.000000	9.923174e+017	3.027869e-077
233.100000	0.555484	-5.724516	0.000000	1.046967e+018	2.781188e-077
233.200000	0.553274	-5.726726	0.000000	1.104534e+018	2.554583e-077
233.300000	0.551064	-5.728936	0.000000	1.165169e+018	2.346419e-077
233.400000	0.548854	-5.731146	0.000000	1.229030e+018	2.155198e-077
233.500000	0.546643	-5.733357	0.000000	1.296282e+018	1.979540e-077
233.600000	0.544432	-5.735568	0.000000	1.367100e+018	1.818180e-077
233.700000	0.542221	-5.737779	0.000000	1.441666e+018	1.669954e-077
233.800000	0.540010	-5.739990	0.000000	1.520172e+018	1.533794e-077
233.900000	0.537798	-5.742202	0.000000	1.602817e+018	1.408719e-077
234.000000	0.535586	-5.744414	0.000000	1.689813e+018	1.293826e-077
234.100000	0.533374	-5.746626	0.000000	1.781380e+018	1.188287e-077
234.200000	0.531161	-5.748839	0.000000	1.877751e+018	1.091341e-077
234.300000	0.528948	-5.751052	0.000000	1.979167e+018	1.002289e-077
234.400000	0.526735	-5.753265	0.000000	2.085883e+018	9.204882e-078
234.500000	0.524521	-5.755479	0.000000	2.198167e+018	8.453493e-078
234.600000	0.522306	-5.757694	0.000000	2.316298e+018	7.763301e-078
234.700000	0.520091	-5.759909	0.000000	2.440569e+018	7.129324e-078
234.800000	0.517876	-5.762124	0.000000	2.571288e+018	6.546989e-078
234.900000	0.515660	-5.764340	0.000000	2.708776e+018	6.012094e-078
235.000000	0.513443	-5.766557	0.000000	2.853371e+018	5.520777e-078
235.100000	0.511226	-5.768774	0.000000	3.005427e+018	5.069494e-078
235.200000	0.509008	-5.770992	0.000000	3.165314e+018	4.654984e-078
235.300000	0.506789	-5.773211	0.000000	3.333419e+018	4.274257e-078
235.400000	0.504570	-5.775430	0.000000	3.510149e+018	3.924562e-078
235.500000	0.502350	-5.777650	0.000000	3.695929e+018	3.603374e-078
235.600000	0.500129	-5.779871	0.000000	3.891205e+018	3.308371e-078
235.700000	0.497908	-5.782092	0.000000	4.096443e+018	3.037423e-078
235.800000	0.495685	-5.784315	0.000000	4.312132e+018	2.788572e-078
235.900000	0.493462	-5.786538	0.000000	4.538782e+018	2.560018e-078
236.000000	0.491237	-5.788763	0.000000	4.776928e+018	2.350110e-078
236.100000	0.489012	-5.790988	0.000000	5.027130e+018	2.157328e-078
236.200000	0.486786	-5.793214	0.000000	5.289973e+018	1.980279e-078
236.300000	0.484558	-5.795442	0.000000	5.566072e+018	1.817682e-078
236.400000	0.482329	-5.797671	0.000000	5.856066e+018	1.668359e-078
236.500000	0.480099	-5.799901	0.000000	6.160626e+018	1.531230e-078
236.600000	0.477868	-5.802132	0.000000	6.480455e+018	1.405301e-078
236.700000	0.475635	-5.804365	0.000000	6.816284e+018	1.289660e-078
236.800000	0.473401	-5.806599	0.000000	7.168882e+018	1.183469e-078
236.900000	0.471165	-5.808835	0.000000	7.539051e+018	1.085958e-078
237.000000	0.468928	-5.811072	0.000000	7.927629e+018	9.964195e-079
237.100000	0.466689	-5.813311	0.000000	8.335492e+018	9.142046e-079
237.200000	0.464449	-5.815551	0.000000	8.763557e+018	8.387160e-079
237.300000	0.462206	-5.817794	0.000000	9.212780e+018	7.694055e-079
237.400000	0.459961	-5.820039	0.000000	9.684163e+018	7.057696e-079
237.500000	0.457715	-5.822285	0.000000	1.017875e+019	6.473455e-079
237.600000	0.455466	-5.824534	0.000000	1.069763e+019	5.937084e-079
237.700000	0.453215	-5.826785	0.000000	1.124195e+019	5.444677e-079
237.800000	0.450961	-5.829039	0.000000	1.181290e+019	4.992651e-079
237.900000	0.448705	-5.831295	0.000000	1.241172e+019	4.577709e-079
238.000000	0.446447	-5.833553	0.000000	1.303972e+019	4.196828e-079
238.100000	0.444185	-5.835815	0.000000	1.369823e+019	3.847226e-079
238.200000	0.441921	-5.838079	0.000000	1.438870e+019	3.526351e-079
238.300000	0.439654	-5.840346	0.000000	1.511258e+019	3.231858e-079
238.400000	0.437383	-5.842617	0.000000	1.587142e+019	2.961592e-079
238.500000	0.435109	-5.844891	0.000000	1.666684e+019	2.713575e-079
238.600000	0.432832	-5.847168	0.000000	1.750051e+019	2.485989e-079
238.700000	0.430550	-5.849450	0.000000	1.837417e+019	2.277164e-079
238.800000	0.428265	-5.851735	0.000000	1.928967e+019	2.085567e-079
238.900000	0.425976	-5.854024	0.000000	2.024890e+019	1.909789e-079
239.000000	0.423683	-5.856317	0.000000	2.125386e+019	1.748536e-079
239.100000	0.421384	-5.858616	0.000000	2.230660e+019	1.600621e-079
239.200000	0.419082	-5.860918	0.000000	2.340930e+019	1.464950e-079
239.300000	0.416774	-5.863226	0.000000	2.456420e+019	1.340522e-079
239.400000	0.414461	-5.865539	0.000000	2.577365e+019	1.226416e-079
239.500000	0.412142	-5.867858	0.000000	2.704010e+019	1.121787e-079
239.600000	0.409818	-5.870182	0.000000	2.836608e+019	1.025856e-079
239.700000	0.407488	-5.872512	0.000000	2.975426e+019	9.379113e-080
239.800000	0.405151	-5.874849	0.000000	3.120741e+019	8.572971e-080
239.900000	0.402808	-5.877192	0.000000	3.272838e+019	7.834117e-080
240.000000	-0.415603	-5.467103	0.000000	2.831416e+019	5.545991e-073
240.100000	-0.412599	-5.464099	0.000000	2.940490e+019	6.225024e-073
240.200000	-0.409603	-5.461103	0.000000	3.049963e+019	6.985543e-073
240.300000	-0.406612	-5.458112	0.000000	3.159731e+019	7.837049e-073
240.400000	-0.403628	-5.455128	0.000000	3.269688e+019	8.790115e-073
240.500000	-0.400651	-5.452151	0.000000	3.379732e+019	9.856487e-073
240.600000	-0.397681	-5.449181	0.000000	3.489763e+019	1.104922e-072
240.700000	-0.394718	-5.446218	0.000000	3.599682e+019	1.238280e-072
240.800000	-0.391763	-5.443263	0.000000	3.709389e+019	1.387332e-072
240.900000	-0.388816	-5.440316	0.000000	3.818791e+019	1.553862e-072
241.000000	-0.385877	-5.437377	0.000000	3.927793e+019	1.739845e-072
241.100000	-0.382945	-5.434445	0.000000	4.036304e+019	1.947474e-072
241.200000	-0.380023	-5.431523	0.000000	4.144234e+019	2.179172e-072
241.300000	-0.377109	-5.428609	0.000000	4.251495e+019	2.437622e-072
241.400000	-0.374204	-5.425704	0.000000	4.358003e+019	2.725792e-072
241.500000	-0.371308	-5.422808	0.000000	4.463675e+019	3.046958e-072
241.600000	-0.368421	-5.419921	0.000000	4.568430e+019	3.404743e-072
241.700000	-0.365544	-5.417044	0.000000	4.672190e+019	3.803141e-072
241.800000	-0.362676	-5.414176	0.000000	4.774880e+019	4.246558e-072
241.900000	-0.359819	-5.411319	0.000000	4.876425e+019	4.739852e-072
242.000000	-0.356972	-5.408472	0.000000	4.976757e+019	5.288373e-072
242.100000	-0.354135	-5.405635	0.000000	5.075806e+019	5.898007e-072
242.200000	-0.351309	-5.402809	0.000000	5.173507e+019	6.575231e-072
242.300000	-0.348494	-5.399994	0.000000	5.269798e+019	7.327164e-072
242.400000	-0.345690	-5.397190	0.000000	5.364616e+019	8.161622e-072
242.500000	-0.342897	-5.394397	0.000000	5.457906e+019	9.087188e-072
242.600000	-0.340115	-5.391615	0.000000	5.549612e+019	1.011327e-071
242.700000	-0.337345	-5.388845	0.000000	5.639681e+019	1.125019e-071
242.800000	-0.334587	-5.386087	0.000000	5.728063e+019	1.250924e-071
242.900000	-0.331841	-5.383341	0.000000	5.814712e+019	1.390278e-071
243.000000	-0.329107	-5.380607	0.000000	5.899581e+019	1.544433e-071
243.100000	-0.326385	-5.377885	0.000000	5.982630e+019	1.714866e-071
243.200000	-0.323676	-5.375176	0.000000	6.063819e+019	1.903190e-071
243.300000	-0.320980	-5.372480	0.000000	6.143110e+019	2.111164e-071
243.400000	-0.318296	-5.369796	0.000000	6.220470e+019	2.340708e-071
243.500000	-0.315626	-5.367126	0.000000	6.295865e+019	2.593910e-071
243.600000	-0.312968	-5.364468	0.000000	6.369267e+019	2.873045e-071
243.700000	-0.310324	-5.361824	0.000000	6.440649e+019	3.180587e-071
243.800000	-0.307694	-5.359194	0.000000	6.509985e+019	3.519224e-071
243.900000	-0.305077	-5.356577	0.000000	6.577254e+019	3.891876e-071
244.000000	-0.302474	-5.353974	0.000000	6.642435e+019	4.301710e-071
244.100000	-0.299884	-5.351384	0.000000	6.705511e+019	4.752159e-071
244.200000	-0.297309	-5.348809	0.000000	6.766467e+019	5.246944e-071
244.300000	-0.294748	-5.346248	0.000000	6.825288e+019	5.790090e-071
244.400000	-0.292201	-5.343701	0.000000	6.881964e+019	6.385951e-071
244.500000	-0.289669	-5.341169	0.000000	6.936486e+019	7.039231e-071
244.600000	-0.287151	-5.338651	0.000000	6.988848e+019	7.755010e-071
244.700000	-0.284648	-5.336148	0.000000	7.039043e+019	8.538767e-071
244.800000	-0.282160	-5.333660	0.000000	7.087069e+019	9.396407e-071
244.900000	-0.279686	-5.331186	0.000000	7.132925e+019	1.033429e-070
245.000000	-0.277227	-5.328727	0.000000	7.176612e+019	1.135927e-070
245.100000	-0.274783	-5.326283	0.000000	7.218133e+019	1.247869e-070
245.200000	-0.272355	-5.323855	0.000000	7.257491e+019	1.370046e-070
245.300000	-0.269941	-5.321441	0.000000	7.294693e+019	1.503307e-070
245.400000	-0.267543	-5.319043	0.000000	7.329746e+019	1.648562e-070
245.500000	-0.265161	-5.316661	0.000000	7.362660e+019	1.806786e-070
245.600000	-0.262793	-5.314293	0.000000	7.393446e+019	1.979022e-070
245.700000	-0.260441	-5.311941	0.000000	7.422115e+019	2.166386e-070
245.800000	-0.258105	-5.309605	0.000000	7.448683e+019	2.370074e-070
245.900000	-0.255784	-5.307284	0.000000	7.473162e+019	2.591358e-070
246.000000	-0.253479	-5.304979	0.000000	7.495571e+019	2.831598e-070
246.100000	-0.251189	-5.302689	0.000000	7.515926e+019	3.092245e-070
246.200000	-0.248916	-5.300416	0.000000	7.534247e+019	3.374841e-070
246.300000	-0.246658	-5.298158	0.000000	7.550553e+019	3.681030e-070
246.400000	-0.244416	-5.295916	0.000000	7.564865e+019	4.012559e-070
246.500000	-0.242189	-5.293689	0.000000	7.577207e+019	4.371284e-070
246.600000	-0.239979	-5.291479	0.000000	7.587600e+019	4.759176e-070
246.700000	-0.237784	-5.289284	0.000000	7.596068e+019	5.178325e-070
246.800000	-0.235606	-5.287106	0.000000	7.602638e+019	5.630944e-070
246.900000	-0.233443	-5.284943	0.000000	7.607333e+019	6.119379e-070
247.000000	-0.231296	-5.282796	0.000000	7.610182e+019	6.646110e-070
247.100000	-0.229165	-5.280665	0.000000	7.611211e+019	7.213760e-070
247.200000	-0.227050	-5.278550	0.000000	7.610448e+019	7.825097e-070
247.300000	-0.224951	-5.276451	0.000000	7.607923e+019	8.483045e-070
247.400000	-0.222868	-5.274368	0.000000	7.603663e+019	9.190683e-070
247.500000	-0.220801	-5.272301	0.000000	7.597699e+019	9.951259e-070
247.600000	-0.218749	-5.270249	0.000000	7.590061e+019	1.076819e-069
247.700000	-0.216714	-5.268214	0.000000	7.580780e+019	1.164507e-069
247.800000	-0.214694	-5.266194	0.000000	7.569886e+019	1.258567e-069
247.900000	-0.212691	-5.264191	0.000000	7.557413e+019	1.359396e-069
248.000000	-0.210703	-5.262203	0.000000	7.543390e+019	1.467409e-069
248.100000	-0.208731	-5.260231	0.000000	7.527851e+019	1.583044e-069
248.200000	-0.206774	-5.258274	0.000000	7.510828e+019	1.706757e-069
248.300000	-0.204833	-5.256333	0.000000	7.492353e+019	1.839025e-069
248.400000	-0.202909	-5.254409	0.000000	7.472460e+019	1.980349e-069
248.500000	-0.200999	-5.252499	0.000000	7.451181e+019	2.131251e-069
248.600000	-0.199105	-5.250605	0.000000	7.428550e+019	2.292277e-069
248.700000	-0.197227	-5.248727	0.000000	7.404599e+019	2.463995e-069
248.800000	-0.195365	-5.246865	0.000000	7.379362e+019	2.646998e-069
248.900000	-0.193517	-5.245017	0.000000	7.352872e+019	2.841905e-069
249.000000	-0.191685	-5.243185	0.000000	7.325162e+019	3.049358e-069
249.100000	-0.189869	-5.241369	0.000000	7.296266e+019	3.270026e-069
249.200000	-0.188068	-5.239568	0.000000	7.266217e+019	3.504604e-069
249.300000	-0.186282	-5.237782	0.000000	7.235048e+019	3.753814e-069
249.400000	-0.184511	-5.236011	0.000000	7.202791e+019	4.018403e-069
249.500000	-0.182755	-5.234255	0.000000	7.169481e+019	4.299149e-069
249.600000	-0.181014	-5.232514	0.000000	7.135148e+019	4.596856e-069
249.700000	-0.179288	-5.230788	0.000000	7.099826e+019	4.912357e-069
249.800000	-0.177577	-5.229077	0.000000	7.063548e+019	5.246512e-069
249.900000	-0.175881	-5.227381	0.000000	7.026344e+019	5.600213e-069
250.000000	-0.174199	-5.225699	0.000000	6.988248e+019	5.974379e-069
250.100000	-0.172532	-5.224032	0.000000	6.949290e+019	6.369960e-069
250.200000	-0.170880	-5.222380	0.000000	6.909502e+019	6.787936e-069
250.300000	-0.169242	-5.220742	0.000000	6.868915e+019	7.229316e-069
250.400000	-0.167618	-5.219118	0.000000	6.827559e+019	7.695141e-069
250.500000	-0.166009	-5.217509	0.000000	6.785465e+019	8.186482e-069
250.600000	-0.164414	-5.215914	0.000000	6.742664e+019	8.704440e-069
250.700000	-0.162833	-5.214333	0.000000	6.699183e+019	9.250147e-069
250.800000	-0.161266	-5.212766	0.000000	6.655054e+019	9.824767e-069
250.900000	-0.159713	-5.211213	0.000000	6.610305e+019	1.042949e-068
251.000000	-0.158174	-5.209674	0.000000	6.564964e+019	1.106555e-068
251.100000	-0.156648	-5.208148	0.000000	6.519059e+019	1.173420e-068
251.200000	-0.155137	-5.206637	0.000000	6.472619e+019	1.243673e-068
251.300000	-0.153638	-5.205138	0.000000	6.425671e+019	1.317445e-068
251.400000	-0.152154	-5.203654	0.000000	6.378241e+019	1.394871e-068
251.500000	-0.150682	-5.202182	0.000000	6.330356e+019	1.476090e-068
251.600000	-0.149224	-5.200724	0.000000	6.282043e+019	1.561242e-068
251.700000	-0.147779	-5.199279	0.000000	6.233327e+019	1.650471e-068
251.800000	-0.146347	-5.197847	0.000000	6.184232e+019	1.743925e-068
251.900000	-0.144928	-5.196428	0.000000	6.134785e+019	1.841754e-068
252.000000	-0.143521	-5.195021	0.000000	6.085009e+019	1.944111e-068
252.100000	-0.142128	-5.193628	0.000000	6.034927e+019	2.051151e-068
252.200000	-0.140747	-5.192247	0.000000	5.984565e+019	2.163033e-068
252.300000	-0.139379	-5.190879	0.000000	5.933943e+019	2.279920e-068
252.400000	-0.138023	-5.189523	0.000000	5.883086e+019	2.401976e-068
252.500000	-0.136679	-5.188179	0.000000	5.832014e+019	2.529368e-068
252.600000	-0.135348	-5.186848	0.000000	5.780750e+019	2.662266e-068
252.700000	-0.134028	-5.185528	0.000000	5.729314e+019	2.800844e-068
252.800000	-0.132721	-5.184221	0.000000	5.677727e+019	2.945277e-068
252.900000	-0.131426	-5.182926	0.000000	5.626010e+019	3.095742e-068
253.000000	-0.130142	-5.181642	0.000000	5.574182e+019	3.252421e-068
253.100000	-0.128870	-5.180370	0.000000	5.522262e+019	3.415497e-068
253.200000	-0.127610	-5.179110	0.000000	5.470269e+019	3.585156e-068
253.300000	-0.126361	-5.177861	0.000000	5.418222e+019	3.761586e-068
253.400000	-0.125123	-5.176623	0.000000	5.366139e+019	3.944978e-068
253.500000	-0.123896	-5.175396	0.000000	5.314036e+019	4.135523e-068
253.600000	-0.122681	-5.174181	0.000000	5.261930e+019	4.333419e-068
253.700000	-0.121477	-5.172977	0.000000	5.209839e+019	4.538862e-068
253.800000	-0.120283	-5.171783	0.000000	5.157779e+019	4.752051e-068
253.900000	-0.119101	-5.170601	0.000000	5.105765e+019	4.973189e-068
254.000000	-0.117929	-5.169429	0.000000	5.053812e+019	5.202479e-068
254.100000	-0.116768	-5.168268	0.000000	5.001935e+019	5.440127e-068
254.200000	-0.115617	-5.167117	0.000000	4.950149e+019	5.686341e-068
254.300000	-0.114476	-5.165976	0.000000	4.898467e+019	5.941331e-068
254.400000	-0.113346	-5.164846	0.000000	4.846903e+019	6.205308e-068
254.500000	-0.112226	-5.163726	0.000000	4.795471e+019	6.478486e-068
254.600000	-0.111116	-5.162616	0.000000	4.744182e+019	6.761080e-068
254.700000	-0.110015	-5.161515	0.000000	4.693049e+019	7.053307e-068
254.800000	-0.108925	-5.160425	0.000000	4.642085e+019	7.355386e-068
254.900000	-0.107845	-5.159345	0.000000	4.591300e+019	7.667537e-068
255.000000	-0.106773	-5.158273	0.000000	4.540706e+019	7.989982e-068
255.100000	-0.105712	-5.157212	0.000000	4.490313e+019	8.322944e-068
255.200000	-0.104660	-5.156160	0.000000	4.440132e+019	8.666649e-068
255.300000	-0.103617	-5.155117	0.000000	4.390173e+019	9.021323e-068
255.400000	-0.102583	-5.154083	0.000000	4.340446e+019	9.387195e-068
255.500000	-0.101559	-5.153059	0.000000	4.290959e+019	9.764492e-068
255.600000	-0.100543	-5.152043	0.000000	4.241722e+019	1.015345e-067
255.700000	-0.099537	-5.151037	0.000000	4.192744e+019	1.055429e-067
255.800000	-0.098539	-5.150039	0.000000	4.144032e+019	1.096726e-067
255.900000	-0.097549	-5.149049	0.000000	4.095595e+019	1.139259e-067
256.000000	-0.096569	-5.148069	0.000000	4.047439e+019	1.183051e-067
256.100000	-0.095596	-5.147096	0.000000	3.999573e+019	1.228126e-067
256.200000	-0.094633	-5.146133	0.000000	3.952003e+019	1.274508e-067
256.300000	-0.093677	-5.145177	0.000000	3.904736e+019	1.322221e-067
256.400000	-0.092730	-5.144230	0.000000	3.857779e+019	1.371290e-067
256.500000	-0.091790	-5.143290	0.000000	3.811136e+019	1.421738e-067
256.600000	-0.090859	-5.142359	0.000000	3.764815e+019	1.473590e-067
256.700000	-0.089935	-5.141435	0.000000	3.718820e+019	1.526870e-067
256.800000	-0.089020	-5.140520	0.000000	3.673156e+019	1.581603e-067
256.900000	-0.088112	-5.139612	0.000000	3.627829e+019	1.637814e-067
257.000000	-0.087211	-5.138711	0.000000	3.582843e+019	1.695527e-067
257.100000	-0.086318	-5.137818	0.000000	3.538202e+019	1.754768e-067
257.200000	-0.085433	-5.136933	0.000000	3.493912e+019	1.815562e-067
257.300000	-0.084555	-5.136055	0.000000	3.449974e+019	1.877933e-067
257.400000	-0.083684	-5.135184	0.000000	3.406393e+019	1.941909e-067
257.500000	-0.082820	-5.134320	0.000000	3.363173e+019	2.007513e-067
257.600000	-0.081963	-5.133463	0.000000	3.320317e+019	2.074771e-067
257.700000	-0.081113	-5.132613	0.000000	3.277826e+019	2.143711e-067
257.800000	-0.080270	-5.131770	0.000000	3.235705e+019	2.214356e-067
257.900000	-0.079434	-5.130934	0.000000	3.193955e+019	2.286734e-067
258.000000	-0.078604	-5.130104	0.000000	3.152579e+019	2.360871e-067
258.100000	-0.077781	-5.129281	0.000000	3.111579e+019	2.436793e-067
258.200000	-0.076965	-5.128465	0.000000	3.070957e+019	2.514527e-067
258.300000	-0.076155	-5.127655	0.000000	3.030714e+019	2.594099e-067
258.400000	-0.075351	-5.126851	0.000000	2.990852e+019	2.675536e-067
258.500000	-0.074554	-5.126054	0.000000	2.951372e+019	2.758866e-067
258.600000	-0.073763	-5.125263	0.000000	2.912275e+019	2.844116e-067
